varname,LABEL,file,MEMNAME,picsure_type
ID,Unique patient identifier (randomized),fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
MAJOR_EVENT,MAJOR EVENT,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
UNEXPECTED_AE,Unexpected Adverse Event,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
EVENTNAME,Event Name,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
LLT_CODE,LLT CODE,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
LLT_NAME,LLT NAME,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
PT_CODE,PT CODE,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
PT_TERM,PT TERM,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
HLT_CODE,HLT CODE,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,continuous
HLT_TERM,HLT TERM,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
HLGT_CODE,HLGT CODE,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,continuous
HLGT_TERM,HLGT TERM,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
SOC_CODE,SOC CODE,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,continuous
SOC_TERM,SOC TERM,fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,categorical
ADMISSION_DT_DAYS,Admission Date (recode: number of days after date of initial follow-up visit),fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,continuous
DISCHARGE_DT_DAYS,Discharge Date (recode: number of days after date of initial follow-up visit),fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,continuous
ONSET_DT_DAYS,Onset Date (recode: number of days after date of initial follow-up visit),fusii_fusii_majorevents.csv,FUSII_MAJOREVENTS,continuous
ID,Unique patient identifier (randomized),fusii_hbf.csv,HBF,continuous
SPECIMEN_TYPE,Specimen Type,fusii_hbf.csv,HBF,categorical
VISIT_NBR,Visit Number,fusii_hbf.csv,HBF,categorical
HBF_LABEL,F003 II.5A Label Number:,fusii_hbf.csv,HBF,categorical
HBF_SHIP_HR,F003 II.4D.HR Time Shipped:,fusii_hbf.csv,HBF,continuous
HBF_SHIP_MN,F003 II.4D.MN Minute HbF shipped,fusii_hbf.csv,HBF,continuous
HBF_TM,HBF Time Collected,fusii_hbf.csv,HBF,categorical
HBF_ND,HBF Not Done,fusii_hbf.csv,HBF,continuous
HBF_SENT_YN,Was the sample sent to GHSU Core Lab?,fusii_hbf.csv,HBF,continuous
HBF_LBL,HbF Label Number (5 digits),fusii_hbf.csv,HBF,continuous
SPEC_ID,Specimen ID,fusii_hbf.csv,HBF,categorical
HBF_PCT,HbF Percent,fusii_hbf.csv,HBF,categorical
CONDITION,condition,fusii_hbf.csv,HBF,categorical
COMMENTS,Comments,fusii_hbf.csv,HBF,categorical
VISIT_DT_DAYS,F003 Visit Date (recode: number of days after date of initial follow-up visit),fusii_hbf.csv,HBF,continuous
HBF_DT_DAYS,F003 II.5B Date Collected: (recode: number of days after date of initial follow-up visit),fusii_hbf.csv,HBF,continuous
HBF_SENT_DT_DAYS,D. Sample sent Date: (recode: number of days after date of initial follow-up visit),fusii_hbf.csv,HBF,continuous
COLLECTDATE_DAYS,Collect Date (recode: number of days after date of initial follow-up visit),fusii_hbf.csv,HBF,continuous
DATE_RECEIVED_DAYS,Date Recieved (recode: number of days after date of initial follow-up visit),fusii_hbf.csv,HBF,continuous
ID,Unique patient identifier (randomized),fusii_hjb.csv,HJB,continuous
SPECIMEN_TYPE,Specimen Type,fusii_hjb.csv,HJB,categorical
VISIT_NBR,Visit Number,fusii_hjb.csv,HJB,categorical
HJB_LABEL,F003 II.8A Label Number:,fusii_hjb.csv,HJB,categorical
HJB_SHIP_HR,F003 II.7D.HR Time Shipped:,fusii_hjb.csv,HJB,continuous
HJB_SHIP_MN,F003 II.7D.MN Minute HJB shipped,fusii_hjb.csv,HJB,continuous
HJB_TM,HJB Time Collected,fusii_hjb.csv,HJB,categorical
HJB_ND,HJB Not Done,fusii_hjb.csv,HJB,continuous
HJB_SENT_YN,Was the sample sent to Core Lab?,fusii_hjb.csv,HJB,continuous
HJB_LBL,HJB Label Number (5 digits),fusii_hjb.csv,HJB,continuous
PCTRETIC,YOUNG RETICULOCYTES(%),fusii_hjb.csv,HJB,continuous
YRETWHJB,YOUNG RETICULOCYTES WITH HJB(%),fusii_hjb.csv,HJB,continuous
PRBCWHJB,MATURE RBC WITH HJB(%),fusii_hjb.csv,HJB,continuous
MATRBC,MATURE RBC WITH HJB(No.),fusii_hjb.csv,HJB,categorical
VISIT_DT_DAYS,F003 Visit Date (recode: number of days after date of initial follow-up visit),fusii_hjb.csv,HJB,continuous
HJB_DT_DAYS,F003 II.8B Date Collected: (recode: number of days after date of initial follow-up visit),fusii_hjb.csv,HJB,continuous
HJB_SENT_DT_DAYS,D. Sample sent Date: (recode: number of days after date of initial follow-up visit),fusii_hjb.csv,HJB,continuous
ID,Unique patient identifier (randomized),fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
FORM_ID,Form ID,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
SPEC_ID,Specimen ID,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,categorical
LS_LABEL5,Liver Spleen Label Number (5 digits),fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
VISIT_NBR,Visit Number,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,categorical
QLTY_SP,"F040 II.4.A If inadequate, explain",fusii_liverspleenscan.csv,LIVERSPLEENSCAN,categorical
TEST,Test Type,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,categorical
REVISION,Form Revision,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
SEQ_NBR,Sequence Number,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
LSRDRSIG,F040 II.2 Reader Signature,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
LSRDRNBR,F040 II.3 Reader Number,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
LSSCN_QLTY,F040 II.4. Current Status of this Reading,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
SPLUPT,F040 III.1 Splenic uptake (answer only one),fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
SPL_DCRS,"F040 III.1.a. If decreased,",fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
SOURCE,Source,fusii_liverspleenscan.csv,LIVERSPLEENSCAN,categorical
VISIT_DT_DAYS,Visit Date (recode: number of days after date of initial follow-up visit),fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
REVIEW_RETURN_DATE_S_R_DAYS,REVIEW RETURN DATE S/R (recode: number of days after date of initial follow-up visit),fusii_liverspleenscan.csv,LIVERSPLEENSCAN,continuous
ID,Unique patient identifier (randomized),fusii_mra.csv,MRA,continuous
FORM_ID,Form ID,fusii_mra.csv,MRA,continuous
SPEC_ID,Specimen ID,fusii_mra.csv,MRA,categorical
MRA_LABEL5,MRA Label Number (5 digits),fusii_mra.csv,MRA,continuous
VISIT_NBR,Visit Number,fusii_mra.csv,MRA,categorical
TEST,Test Type,fusii_mra.csv,MRA,categorical
SEQ_NBR,Sequence Number,fusii_mra.csv,MRA,continuous
MRA_QUAL,F044 II.3. SCAN QUALITY (MARK ONE):,fusii_mra.csv,MRA,continuous
MRA_STAT,F044 II.4. CURRENT STATUS OF THIS READING:,fusii_mra.csv,MRA,continuous
ORRICA,F044 III.1.a. OVERALL RATING R ICA,fusii_mra.csv,MRA,continuous
ORRMCA,F044 III.2.a. OVERALL RATING R MCA,fusii_mra.csv,MRA,continuous
ORRACA,F044 III.3.a. OVERALL RATING R ACA,fusii_mra.csv,MRA,continuous
ORLICA,F044 III.4.a. OVERALL RATING L ICA,fusii_mra.csv,MRA,continuous
ORLMCA,F044 III.5.a. OVERALL RATING L MCA,fusii_mra.csv,MRA,continuous
ORLACA,F044 III.6.a. OVERALL RATING L ACA,fusii_mra.csv,MRA,continuous
ORBASIL,F044 III.7.a. OVERALL RATING Basilar,fusii_mra.csv,MRA,continuous
ORMRA,F044 III.8.a. Overall rating MRA,fusii_mra.csv,MRA,continuous
BLDVSLS,F044 III.9. Collateral Blood Vessels (Mark One):,fusii_mra.csv,MRA,continuous
ABRICA,F044 III.1.b. Describe abnormality R ICA,fusii_mra.csv,MRA,continuous
LSSRICA,F044 III.1.c. LENGTH OF STENOSIS R ICA,fusii_mra.csv,MRA,continuous
INVSEGR1,F044 III.1.d1 INVOLVED SEGMENTS 1 R ICA,fusii_mra.csv,MRA,continuous
INVSEGR2,F044 III.1.d2 INVOLVED SEGMENTS 2 R ICA,fusii_mra.csv,MRA,continuous
INVSEGR3,F044 III.1.d3 INVOLVED SEGMENTS 3 R ICA,fusii_mra.csv,MRA,continuous
INVSEGR4,F044 III.1.d4 INVOLVED SEGMENTS 4 R ICA,fusii_mra.csv,MRA,continuous
ABRMCA,F044 III.2.b. Describe Abnormality R MCA,fusii_mra.csv,MRA,continuous
LSSRMCA,F044 III.2.c. LENGTH OF STENOSIS R MCA,fusii_mra.csv,MRA,continuous
ABLMCA,F044 III.5.b. Describe Abnormality L MCA,fusii_mra.csv,MRA,continuous
LSSLMCA,F044 III.5.c. LENGTH OF STENOSIS L MCA,fusii_mra.csv,MRA,continuous
ABMRA,F044 III.8.b. Describe abnormality MRA,fusii_mra.csv,MRA,continuous
LSSMRA,F044 III.8.c. Length of stenosis overall MRA,fusii_mra.csv,MRA,continuous
INVSEG1,F044 III.8.d.1 Overall MRA,fusii_mra.csv,MRA,continuous
INVSEG2,F044 III.8.d.2. Overall MRA Segment 2 MRA,fusii_mra.csv,MRA,continuous
INVSEG3,F044 III.8.d.3. Segment 3 MRA,fusii_mra.csv,MRA,continuous
INVSEG4,F044 III.8.d.4. Segment 4 MRA,fusii_mra.csv,MRA,continuous
MRARDRNO,F044 II.2. Reader Number:,fusii_mra.csv,MRA,categorical
VISIT_DT_DAYS,Visit Date (recode: number of days after date of initial follow-up visit),fusii_mra.csv,MRA,continuous
READ_RCVD_DATE_DAYS,Reading Received Date (recode: number of days after date of initial follow-up visit),fusii_mra.csv,MRA,continuous
ID,Unique patient identifier (randomized),fusii_mri.csv,MRI,continuous
TEST,Test Name,fusii_mri.csv,MRI,categorical
VISIT_NBR,Visit Number,fusii_mri.csv,MRI,categorical
FORM_ID,Form ID,fusii_mri.csv,MRI,continuous
REVISION,Form Revision,fusii_mri.csv,MRI,continuous
SEQ_NBR,Sequence Number,fusii_mri.csv,MRI,continuous
SPEC_ID,Specimen ID,fusii_mri.csv,MRI,categorical
MRI_QUAL,MRI Quality,fusii_mri.csv,MRI,continuous
MRI_VOLU,MRI Volume,fusii_mri.csv,MRI,continuous
MRI_STAT,MRI Status,fusii_mri.csv,MRI,continuous
ATROPHY,F81 II_7 GENERAL APPEARANCE,fusii_mri.csv,MRI,continuous
ATR_GENL,F81 II_7A IS THE ATROPHY GENERAL?,fusii_mri.csv,MRI,continuous
ATRGSULC,F81 II_7A1 GENERAL: SULCAL,fusii_mri.csv,MRI,continuous
ATRGVENT,F81 II_7A2 GENERAL: VENTRICULAR,fusii_mri.csv,MRI,continuous
ATR_SEV,F81 II_7A3 GENERAL: LEVEL OF SEVERITY,fusii_mri.csv,MRI,continuous
ATR_FOCL,F81 II_7B FOCAL,fusii_mri.csv,MRI,continuous
ATRFSULC,F81 II_7B1 FOCAL: SULCAL,fusii_mri.csv,MRI,continuous
ATRFVENT,F81 II_7B2 FOCAL: VENTRICULAR,fusii_mri.csv,MRI,continuous
FOCAL_SP,F81 II_7B3SP FOCAL: SPECIFY AREA,fusii_mri.csv,MRI,continuous
FINDINGS,F81 III_1 DISCREET FINDINGS,fusii_mri.csv,MRI,continuous
LSNA_SID,F81 III_1ASIDLESION SIDE A,fusii_mri.csv,MRI,continuous
LSNA_TYP,F81 III_1ATYPLESION TYPE A,fusii_mri.csv,MRI,continuous
LSNA_SIZ,F81 III_1ASIZLESION SIZE A,fusii_mri.csv,MRI,continuous
LSNA_LC1,F81 III_1A1 LESION LOCATION A1,fusii_mri.csv,MRI,continuous
LSNA_LC2,F81 III_1A2 LESION LOCATION A2,fusii_mri.csv,MRI,continuous
LSNA_LC3,F81 III_1A3 LESION LOCATION A3,fusii_mri.csv,MRI,continuous
LSNA_LC4,F81 III_1A4 LESION LOCATION A4,fusii_mri.csv,MRI,continuous
LSNB_SID,F81 III_1BSIDLESION SIDE B,fusii_mri.csv,MRI,continuous
LSNB_TYP,F81 III_1BTYPLESION TYPE B,fusii_mri.csv,MRI,continuous
LSNB_SIZ,F81 III_1BSIZLESION SIZE B,fusii_mri.csv,MRI,continuous
LSNB_LC1,F81 III_1B1 LESION LOCATION B1,fusii_mri.csv,MRI,continuous
LSNB_LC2,F81 III_1B2 LESION LOCATION B2,fusii_mri.csv,MRI,continuous
LSNB_LC3,F81 III_1B3 LESION LOCATION B3,fusii_mri.csv,MRI,continuous
LSNB_LC4,F81 III_1B4 LESION LOCATION B4,fusii_mri.csv,MRI,continuous
LSNC_SID,F81 III_1CSIDLESION SIDE C,fusii_mri.csv,MRI,continuous
LSNC_TYP,F81 III_1CTYPLESION TYPE C,fusii_mri.csv,MRI,continuous
LSNC_SIZ,F81 III_1CSIZLESION SIZE C,fusii_mri.csv,MRI,continuous
LSNC_LC1,F81 III_1C1 LESION LOCATION C1,fusii_mri.csv,MRI,continuous
LSNC_LC2,F81 III_1C2 LESION LOCATION C2,fusii_mri.csv,MRI,continuous
LSNC_LC3,F81 III_1C3 LESION LOCATION C3,fusii_mri.csv,MRI,continuous
LSNC_LC4,F81 III_1C4 LESION LOCATION C4,fusii_mri.csv,MRI,continuous
LSND_SID,F81 III_1DSIDLESION SIDE D,fusii_mri.csv,MRI,continuous
LSND_TYP,F81 III_1DTYPLESION TYPE D,fusii_mri.csv,MRI,continuous
LSND_SIZ,F81 III_1DSIZLESION SIZE D,fusii_mri.csv,MRI,continuous
LSND_LC1,F81 III_1D1 LESION LOCATION D1,fusii_mri.csv,MRI,continuous
LSND_LC2,F81 III_1D2 LESION LOCATION D2,fusii_mri.csv,MRI,continuous
LSND_LC3,F81 III_1D3 LESION LOCATION D3,fusii_mri.csv,MRI,continuous
LSND_LC4,F81 III_1D4 LESION LOCATION D4,fusii_mri.csv,MRI,continuous
LSNE_SID,F81 III_1ESIDLESION SIDE E,fusii_mri.csv,MRI,continuous
LSNE_TYP,F81 III_1ETYPLESION TYPE E,fusii_mri.csv,MRI,continuous
LSNE_SIZ,F81 III_1ESIZLESION SIZE E,fusii_mri.csv,MRI,continuous
LSNE_LC1,F81 III_1E1 LESION LOCATION E1,fusii_mri.csv,MRI,continuous
LSNE_LC2,F81 III_1E2 LESION LOCATION E2,fusii_mri.csv,MRI,continuous
LSNE_LC3,F81 III_1E3 LESION LOCATION E3,fusii_mri.csv,MRI,continuous
LSNE_LC4,F81 III_1E4 LESION LOCATION E4,fusii_mri.csv,MRI,continuous
LSNF_SID,F81 III_1FSIDLESION SIDE F,fusii_mri.csv,MRI,continuous
LSNF_TYP,F81 III_FTYP LESION TYPE F,fusii_mri.csv,MRI,continuous
LSNF_SIZ,F81 III_FSIZ LESION SIZE F,fusii_mri.csv,MRI,continuous
LSNF_LC1,F81 III_1F1 LESION LOCATION F1,fusii_mri.csv,MRI,continuous
LSNF_LC2,F81 III_1F2 LESION LOCATION F2,fusii_mri.csv,MRI,continuous
LSNF_LC3,F81 III_1F3 LESION LOCATION F3,fusii_mri.csv,MRI,continuous
LSNF_LC4,F81 III_1F4 LESION LOCATION F4,fusii_mri.csv,MRI,continuous
LSNG_SID,F81 III_1GSIDLESION SIDE G,fusii_mri.csv,MRI,continuous
LSNG_TYP,F81 III_1GTYPLESION TYPE G,fusii_mri.csv,MRI,continuous
LSNG_SIZ,F81 III_1GSIZLESION SIZE G,fusii_mri.csv,MRI,continuous
LSNG_LC1,F81 III_1G1 LESION LOCATION G1,fusii_mri.csv,MRI,continuous
LSNG_LC2,F81 III_1G2 LESION LOCATION G2,fusii_mri.csv,MRI,continuous
LSNG_LC3,F81 III_1G3 LESION LOCATION G3,fusii_mri.csv,MRI,continuous
LSNG_LC4,F81 III_1G4 LESION LOCATION G4,fusii_mri.csv,MRI,continuous
VRIICC_R,"F81 III_2AR VASCULAR REGION OF INFARCT: ICC, RIGHT",fusii_mri.csv,MRI,continuous
VRIICC_L,"F81 III_2AL VASCULAR REGION OF INFARCT: ICC, LEFT",fusii_mri.csv,MRI,continuous
VRIICS_R,"F81 III_2BR VASCULAR REGION OF INFARCT: ICS, RIGHT",fusii_mri.csv,MRI,continuous
VRIICS_L,"F81 III_2BL VASCULAR REGION OF INFARCT: ICS, LEFT",fusii_mri.csv,MRI,continuous
VRIMCA_R,"F81 III_2CR VASCULAR REGION OF INFARCT: MCA, RIGHT",fusii_mri.csv,MRI,continuous
VRIMCA_L,"F81 III_2CL VASCULAR REGION OF INFARCT: MCA, LEFT",fusii_mri.csv,MRI,continuous
VRIACA_R,"F81 III_2DR VASCULAR REGION OF INFARCT: ACA, RIGHT",fusii_mri.csv,MRI,continuous
VRIACA_L,"F81 III_2DL VASCULAR REGION OF INFARCT: ACA, LEFT",fusii_mri.csv,MRI,continuous
VRIPCA_R,"F81 III_2ER VASCULAR REGION OF INFARCT: PCA, RIGHT",fusii_mri.csv,MRI,continuous
VRIPCA_L,"F81 III_2EL VASCULAR REGION OF INFARCT: PCA, LEFT",fusii_mri.csv,MRI,continuous
VRIBSL,F81 III_2F VASCULAR REGION OF INFARCT: BASILAR,fusii_mri.csv,MRI,continuous
VRIABZ,F81 III_2G VASCULAR REGION OF INFARCT: ANTERIOR BORDER ZONE,fusii_mri.csv,MRI,continuous
VRIPBZ,F81 III_2H VASCULAR REGION OF INFARCT: POSTERIOR BORDER ZONE,fusii_mri.csv,MRI,continuous
VRICSB,F81 III_2I VASCULAR REGION OF INFARCT: CENTRUM SEMIOVALE BORDER ZONE,fusii_mri.csv,MRI,continuous
VRISTR,F81 III_2J VASCULAR REGION OF INFARCT: STRIATUM (LENTICULOSTRIATES),fusii_mri.csv,MRI,continuous
BONY_CHG,F81 III_4 BONY CHANGES,fusii_mri.csv,MRI,continuous
OTHLESN,F81 III_5 OTHER LESIONS,fusii_mri.csv,MRI,continuous
DWIFAVAI,F81 III_6 ARE DWI FILMS AVAILABLE FOR THIS REVIEW?,fusii_mri.csv,MRI,continuous
VISIT_DT_DAYS,Visit Date (recode: number of days after date of initial follow-up visit),fusii_mri.csv,MRI,continuous
READ_RCVD_DATE_DAYS,Reading Received Date (recode: number of days after date of initial follow-up visit),fusii_mri.csv,MRI,continuous
ID,Unique patient identifier (randomized),fusii_pitted_cell.csv,PITTED_CELL,continuous
CELL_LBL,Pitted Cell Label Number,fusii_pitted_cell.csv,PITTED_CELL,continuous
VISIT_NBR,Visit Number,fusii_pitted_cell.csv,PITTED_CELL,categorical
CELL_SHIP_HR,F003 II.6D.HR Time Shipped:,fusii_pitted_cell.csv,PITTED_CELL,continuous
CELL_SHIP_MN,F003 II.6D.MN Minute pitted cells shipped,fusii_pitted_cell.csv,PITTED_CELL,continuous
PITTED_RESULT,Pitted Cell Result,fusii_pitted_cell.csv,PITTED_CELL,continuous
VISIT_DT_DAYS,Visit Date (recode: number of days after date of initial follow-up visit),fusii_pitted_cell.csv,PITTED_CELL,continuous
CELL_DT_DAYS,F003 II.7B Date Collected (recode: number of days after date of initial follow-up visit),fusii_pitted_cell.csv,PITTED_CELL,continuous
ID,Unique patient identifier (randomized),fusii_tcd.csv,TCD,continuous
VISIT_NBR,Visit Number,fusii_tcd.csv,TCD,categorical
TCD_LBL,TCD Label,fusii_tcd.csv,TCD,categorical
LABEL5,TCD Label (5 digits),fusii_tcd.csv,TCD,categorical
RESULTS_DATASOURCE,DCC collected the data,fusii_tcd.csv,TCD,categorical
PTNTPOS,F013 II.2 Patient's position during exam,fusii_tcd.csv,TCD,continuous
COMPEXAM,F013 III.1 Completeness of exam,fusii_tcd.csv,TCD,continuous
INCEXAM,F013 III.1A Reason for incomplete exam,fusii_tcd.csv,TCD,continuous
INCEX_SP,"F013 III.1A Reason for incomplete exam, Specify",fusii_tcd.csv,TCD,categorical
POS_SP,"F013 II.2 Patient's position during exam, Specify",fusii_tcd.csv,TCD,categorical
FM13_ND,Transcranial Doppler Exam: data was not collected:,fusii_tcd.csv,TCD,categorical
TCD_EXAM_SENT_YN,Was the TCD exam data sent to Core Lab?,fusii_tcd.csv,TCD,continuous
TCD_EXAM_TRACK_NO,FedEx Tracking Number:,fusii_tcd.csv,TCD,categorical
RESULTS,RESULTS,fusii_tcd.csv,TCD,categorical
STUDY_ID,Study ID,fusii_tcd.csv,TCD,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_tcd.csv,TCD,continuous
FORM_ID,Form ID,fusii_tcd.csv,TCD,continuous
REVISION,Form Revision,fusii_tcd.csv,TCD,continuous
SEQ_NBR,Sequence Number,fusii_tcd.csv,TCD,continuous
HDIAM,HEAD DIAMETER (cm),fusii_tcd.csv,TCD,continuous
LM1DE,Left Side M-1: Depth,fusii_tcd.csv,TCD,continuous
LM1M,Left Side M-1: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
LM1S,Left Side M-1: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LM1D,Left Side M-1: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LM1PI,Left Side M-1: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
LM1RI,Left Side M-1: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
LMCADE,Left Side MCA: Depth,fusii_tcd.csv,TCD,continuous
LMCAM,Left Side MCA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
LMCAS,Left Side MCA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LMCAD,Left Side MCA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LMCAPI,Left Side MCA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
LMCARI,Left Side MCA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
LBIFDE,Left Side BIF: Depth,fusii_tcd.csv,TCD,continuous
LBIFM,Left Side BIF: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
LBIFS,Left Side BIF: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LBIFD,Left Side BIF: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LBIFPI,Left Side BIF: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
LBIFRI,Left Side BIF: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
LACADE,Left Side ACA: Depth,fusii_tcd.csv,TCD,continuous
LACAM,Left Side ACA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
LACAS,Left Side ACA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LACAD,Left Side ACA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LACAPI,Left Side ACA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
LACARI,Left Side ACA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
LICADE,Left Side dICA: Depth,fusii_tcd.csv,TCD,continuous
LICAM,Left Side dICA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
LICAS,Left Side dICA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LICAD,Left Side dICA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LICAPI,Left Side dICA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
LICARI,Left Side dICA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
LPCADE,Left Side PCA: Depth,fusii_tcd.csv,TCD,continuous
LPCAM,Left Side PCA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
LPCAS,Left Side PCA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LPCAD,Left Side PCA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LPCAPI,Left Side PCA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
LPCARI,Left Side PCA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
LTOBDE,Left Side TOB: Depth,fusii_tcd.csv,TCD,continuous
LTOBM,Left Side TOB: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
LTOBS,Left Side TOB: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LTOBD,Left Side TOB: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
LTOBPI,Left Side TOB: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
LTOBRI,Left Side TOB: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
RM1DE,Right Side M-1: Depth,fusii_tcd.csv,TCD,continuous
RM1M,Right Side M-1: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
RM1S,Right Side M-1: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RM1D,Right Side M-1: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RM1PI,Right Side M-1: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
RM1RI,Right Side M-1: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
RMCADE,Right Side MCA: Depth,fusii_tcd.csv,TCD,continuous
RMCAM,Right Side MCA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
RMCAS,Right Side MCA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RMCAD,Right Side MCA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RMCAPI,Right Side MCA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
RMCARI,Right Side MCA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
RBIFDE,Right Side BIF: Depth,fusii_tcd.csv,TCD,continuous
RBIFM,Right Side BIF: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
RBIFS,Right Side BIF: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RBIFD,Right Side BIF: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RBIFPI,Right Side BIF: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
RBIFRI,Right Side BIF: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
RACADE,Right Side ACA: Depth,fusii_tcd.csv,TCD,continuous
RACAM,Right Side ACA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
RACAS,Right Side ACA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RACAD,Right Side ACA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RACAPI,Right Side ACA: Waveform Pulsatility Index,fusii_tcd.csv,TCD,continuous
RACARI,Right Side ACA: Waveform Resistance Index,fusii_tcd.csv,TCD,continuous
RICADE,Right Side dICA: Depth,fusii_tcd.csv,TCD,continuous
RICAM,Right Side dICA: Mean Velocity (cm/s),fusii_tcd.csv,TCD,continuous
RICAS,Right Side dICA: Waveform Systolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
RICAD,Right Side dICA: Waveform Diastolic Measurement (cm/s),fusii_tcd.csv,TCD,continuous
