varname,LABEL,file,MEMNAME,picsure_type
STEP3ALN,F43 V_1A7    TAKES AT LEAST 3 STEPS WITHOUT SUPPORT,phaseiii_fm43.csv,FM43,continuous
STDUPALN,F43 V_1A8    GETS UP OFF FLOOR TO STANDING WITHOUT HELP,phaseiii_fm43.csv,FM43,continuous
WALK6FT,F43 V_1A9    WALKS INDEPENDENTLY FOR AT LEAST 6 FEET,phaseiii_fm43.csv,FM43,continuous
KNEEFLXR,"F43 V_1B1R   KNEE FLEXION,  RIGHT",phaseiii_fm43.csv,FM43,continuous
KNEEFLXL,"F43 V_1B1L   KNEE FLEXION,  LEFT",phaseiii_fm43.csv,FM43,continuous
KNEHYPER,"F43 V_1B2R   KNEE HYPEREXTENSION,  RIGHT",phaseiii_fm43.csv,FM43,continuous
KNEHYPEL,"F43 V_1B2L   KNEE HYPEREXTENSION, LEFT",phaseiii_fm43.csv,FM43,continuous
TOEWALKR,"F43 V_1B3R   TOE WALKING,  RIGHT",phaseiii_fm43.csv,FM43,continuous
TOEWALKL,"F43 V_1B3L   TOE WALKING,  LEFT",phaseiii_fm43.csv,FM43,continuous
CIRCGTR,"F43 V_1B4R   CIRCUMDUCTING GAIT,  RIGHT",phaseiii_fm43.csv,FM43,continuous
CIRCGTL,"F43 V_1B4L   CIRCUMDUCTING GAIT,  LEFT",phaseiii_fm43.csv,FM43,continuous
DECRSWNR,"F43 V_1B5R   DECREASING ARM SWING,  RIGHT",phaseiii_fm43.csv,FM43,continuous
DECRSWNL,"F43 V_1B5L   DECREASING ARM SWING,  LEFT",phaseiii_fm43.csv,FM43,continuous
CORARMPR,"F43 V_1B6R   CORTICAL ARM POSTURE,  RIGHT",phaseiii_fm43.csv,FM43,continuous
CORARMPL,"F43 V_1B6L   CORTICAL ARM POSTURE,  LEFT",phaseiii_fm43.csv,FM43,continuous
HYPOTOND,F43 VI_1AD   TONE HYPOTONIA DISTRIBUTION,phaseiii_fm43.csv,FM43,continuous
HYPOTONS,F43 VI_1AS   TONE HYPOTONIA SEVERITY,phaseiii_fm43.csv,FM43,continuous
HYPRTOND,F43 VI_1BD   TONE HYPERTONIA DISTRIBUTION,phaseiii_fm43.csv,FM43,continuous
HYPRTONS,F43 VI_1BS   TONE HYPERTONIA SEVERITY,phaseiii_fm43.csv,FM43,continuous
DIAGNOS,F43 VI_2     ARE ANY OF THE DIAGNOSES LISTED BELOW PRESENT TODAY?,phaseiii_fm43.csv,FM43,continuous
DIAGN_A,F43 VI_2ADS  DIAGNOSIS  A,phaseiii_fm43.csv,FM43,continuous
DIAGN_AS,F43 VI_2ASI  DIAGNOSIS  A SIDE,phaseiii_fm43.csv,FM43,continuous
DIAGNASP,"F43 VI_2ASP  DIAGNOSIS A,  SPECIFY",phaseiii_fm43.csv,FM43,continuous
DIAGN_B,F43 VI_2BDS  DIAGNOSIS B,phaseiii_fm43.csv,FM43,continuous
DIAGN_BS,F43 VI_2BSI  DIAGNOSIS B SIDE,phaseiii_fm43.csv,FM43,continuous
DIAGNBSP,"F43 VI_2BSP  DIAGNOSIS B,  SPECIFY",phaseiii_fm43.csv,FM43,continuous
DIAGN_C,F43 VI_2CDS  DIAGNOSIS C,phaseiii_fm43.csv,FM43,continuous
DIAGN_CS,F43 VI_2CSI  DIAGNOSIS C SIDE,phaseiii_fm43.csv,FM43,continuous
DIAGNCSP,"F43 VI_2CSP  DIAGNOSIS C,  SPECIFY",phaseiii_fm43.csv,FM43,continuous
NEURSTA1,"F43 VII_1    FROM A NEUROLOGICAL STANDPOINT, WHAT DO YOU THINK THE STATUS OF THE PATIENT IS SINCE LAST ASSESSMENT?",phaseiii_fm43.csv,FM43,continuous
NEURSTA2,"F43 VII_2    FROM A NEUROLOGICAL STANDPOINT, WHAT DO YOU THINK THE STATUS OF THE PATIENT IS SINCE INITITAL BASELINE ASSESSMENT?",phaseiii_fm43.csv,FM43,continuous
NEW_STRK,F43 VII_3A   SUMMARY FINDINGS NEW STROKE,phaseiii_fm43.csv,FM43,continuous
NEW_TIA,F43 VII_3B   SUMMARY FINDINGS NEW TIA,phaseiii_fm43.csv,FM43,continuous
F80VII4,F43 VII_4    FORM 80 SUBMITTED?,phaseiii_fm43.csv,FM43,continuous
GEN_CMNT,F43 VII_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm43.csv,FM43,continuous
VIS_DT_DAYS,F43 I_5      TESTING DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm43.csv,FM43,continuous
ID,Unique patient identifier (randomized),phaseiii_fm44.csv,FM44,continuous
FORM,F44 FORM     STUDY FORM NUMBER,phaseiii_fm44.csv,FM44,continuous
REV,F44 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm44.csv,FM44,continuous
VISIT,F44 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm44.csv,FM44,categorical
SEQNO,F44 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm44.csv,FM44,continuous
CAMTYPE,F44 II_1     CAMERA MANUFACTURER,phaseiii_fm44.csv,FM44,categorical
CAMMODEL,F44 II-2     CAMERA MODEL,phaseiii_fm44.csv,FM44,categorical
COLLIMAT,F44 II_3     COLLIMATOR,phaseiii_fm44.csv,FM44,categorical
SUPCOLLD,F44 II_4     SUPPLIER OF TC-SULFUR COLLOID,phaseiii_fm44.csv,FM44,categorical
DOSINJ44,F44 II_5     DOSE INJECTED,phaseiii_fm44.csv,FM44,continuous
INJ44HR,"F44 II_6HR   TIME OF INJECTION (24-HOUR CLOCK), HOUR",phaseiii_fm44.csv,FM44,continuous
INJ44MN,"F44 II_6MN   TIME OF INJECTION (24-HOUR CLOCK), MINUTE",phaseiii_fm44.csv,FM44,continuous
IMSTRHR,"F44 II_7HR   TIME IMAGING STARTED, HOUR",phaseiii_fm44.csv,FM44,continuous
IMSTRMN,"F44 II_7MN   TIME IMAGING STARTED, MINUTE",phaseiii_fm44.csv,FM44,continuous
IMCOMHR,"F44 II_8HR   TIME IMAGING COMPLETED, HOUR",phaseiii_fm44.csv,FM44,continuous
IMCOMMN,"F44 II_8MN   TIME IMAGING COMPLETED, MINUTE",phaseiii_fm44.csv,FM44,continuous
CAMANGLE,F44 II_9     CAMERA ANGLE,phaseiii_fm44.csv,FM44,continuous
ANTPOSMN,"F44 II_10MN  TRUE POSTERIOR IMAGING TIME (MIN:SEC), MINUTE",phaseiii_fm44.csv,FM44,continuous
ANTPOSSC,"F44 II_10SC  TRUE POSTERIOR IMAGING TIME (MIN:SEC), SECOND",phaseiii_fm44.csv,FM44,continuous
OBLIMCNT,F44 II_11    RIGHT POSTERIOR OBLIQUE IMAGE COUNTS:,phaseiii_fm44.csv,FM44,continuous
LSSCNLBL,F44 II_12    FILM LABEL,phaseiii_fm44.csv,FM44,continuous
AOI400K,F44 II_13A   400 K IMAGE ADEQUATE?,phaseiii_fm44.csv,FM44,continuous
AOITIMED,F44 II_13B   TIMED IMAGE ADEQUATE?,phaseiii_fm44.csv,FM44,continuous
KASPLTOT,F44 III_1A1A 400K IMAGE: ANTERIOR VIEW SPLEEN TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
KASPLPIX,F44 III_1A1B 400K IMAGE: ANTERIOR VIEW SPLEEN # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
KASPLCNT,F44 III_1A1C 400K IMAGE: ANTERIOR VIEW SPLEEN COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
KALIVTOT,F44 III_1A2A 400K IMAGE: ANTERIOR VIEW LIVER TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
KALIVPIX,F44 III_1A2B 400K IMAGE: ANTERIOR VIEW LIVER # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
KALIVCNT,F44 III_1A2C 400K IMAGE: ANTERIOR VIEW LIVER COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
KPSPLTOT,F44 III_1B1A 400K IMAGE: POSTERIOR VIEW SPLEEN TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
KPSPLPIX,F44 III_1B1B 400K IMAGE: POSTERIOR VIEW SPLEEN # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
KPSPLCNT,F44 III_1B1C 400K IMAGE: POSTERIOR VIEW SPLEEN COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
KPLIVTOT,F44 III_1B2A 400K IMAGE: POSTERIOR VIEW LIVER TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
KPLIVPIX,F44 III_1B2B 400K IMAGE: POSTERIOR VIEW LIVER # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
KPLIVCNT,F44 III_1B2C 400K IMAGE: POSTERIOR VIEW LIVER COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
KSLRTTOT,F44 III_1C1  400K IMAGE: SPLEEN/LIVER RATIO TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
KSLRTCNT,F44 III_1C2  400K IMAGE: SPLEEN/LIVER RATIO COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
TASPLTOT,F44 III_2A1A TIMED IMAGE: LEFT ANTERIOR OBLIQUE VIEW SPLEEN TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
TASPLPIX,F44 III_2A1B TIMED IMAGE: LEFT ANTERIOR OBLIQUE VIEW SPLEEN # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
TASPLCNT,F44 III_2A1C TIMED IMAGE: LEFT ANTERIOR OBLIQUE VIEW SPLEEN COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
TALIVTOT,F44 III_2A2A TIMED IMAGE: LEFT ANTERIOR OBLIQUE VIEW LIVER TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
TALIVPIX,F44 III_2A2B TIMED IMAGE: LEFT ANTERIOR OBLIQUE VIEW LIVER # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
TALIVCNT,F44 III_2A2C TIMED IMAGE: LEFT ANTERIOR OBLIQUE VIEW LIVER COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
TPSPLTOT,F44 III_2B1A TIMED IMAGE: RIGHT ANTERIOR OBLIQUE VIEW SPLEEN TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
TPSPLPIX,F44 III_2B1B TIMED IMAGE: RIGHT ANTERIOR OBLIQUE VIEW SPLEEN # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
TPSPLCNT,F44 III_2B1C TIMED IMAGE: RIGHT  ANTERIOR OBLIQUE VIEW SPLEEN COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
TPLIVTOT,F44 III_2B2A TIMED IMAGE: RIGHT ANTERIOR OBLIQUE VIEW LIVER TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
TPLIVPIX,F44 III_2B2B TIMED IMAGE: RIGHT ANTERIOR OBLIQUE VIEW LIVER # PIXELS IN ROI,phaseiii_fm44.csv,FM44,continuous
TPLIVCNT,F44 III_2B2C TIMED IMAGE: RIGHT ANTERIOR OBLIQUE VIEW LIVER COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
TSLRTTOT,F44 III_2C1  TIMED IMAGE: SPLEEN/LIVER RATIO TOTAL COUNTS,phaseiii_fm44.csv,FM44,continuous
TSLRTCNT,F44 III_2C2  TIMED IMAGE: SPLEEN/LIVER RATIO COUNTS/PIXEL,phaseiii_fm44.csv,FM44,continuous
GEN_CMNT,F44 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm44.csv,FM44,continuous
VIS_DT_DAYS,F44 I_V      PROCEDURE DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm44.csv,FM44,continuous
ID,Unique patient identifier (randomized),phaseiii_fm45.csv,FM45,continuous
FORM,F45 FORM     STUDY FORM NUMBER,phaseiii_fm45.csv,FM45,continuous
REV,F45 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm45.csv,FM45,continuous
VISIT,F45 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm45.csv,FM45,categorical
SEQNO,F45 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm45.csv,FM45,continuous
ABDSEQPT,F45 II_1     EQUIPMENT,phaseiii_fm45.csv,FM45,categorical
ABDSTRNS,F45 II_2     TRANSDUCER,phaseiii_fm45.csv,FM45,categorical
STATUS45,"F45 II_4     QUALITY OF STUDY, FORM 45",phaseiii_fm45.csv,FM45,continuous
SONO_LBL,F45 II_5     FILM LABEL,phaseiii_fm45.csv,FM45,continuous
GEN_CMNT,F45 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm45.csv,FM45,continuous
VIS_DT_DAYS,F45 I_5      PROCEDURE DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm45.csv,FM45,continuous
ID,Unique patient identifier (randomized),phaseiii_fm46.csv,FM46,continuous
FORM,F46 FORM     STUDY FORM NUMBER,phaseiii_fm46.csv,FM46,continuous
REV,F46 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm46.csv,FM46,continuous
VISIT,F46 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm46.csv,FM46,categorical
SEQNO,F46 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm46.csv,FM46,continuous
TCDMNUM,F46 II_2     TCD MACHINE SERIAL NUMBER,phaseiii_fm46.csv,FM46,categorical
PTNTPOS,F46 II_3     PATIENT'S POSITION DURING EXAM,phaseiii_fm46.csv,FM46,continuous
POS_SP,"F46 II_3A    PATIENT'S POSITION DURING EXAM,  SPECIFY",phaseiii_fm46.csv,FM46,continuous
PTNTCALM,"F46 III_1A   PATIENT'S COOPERATIVENESS DURING THE EXAM,  CALM",phaseiii_fm46.csv,FM46,continuous
PTNTCACT,"F46 III_1B   PATIENT'S COOPERATIVENESS DURING THE EXAM,  VERY ACTIVE",phaseiii_fm46.csv,FM46,continuous
PTNTCRY,"F46 III_1C   PATIENT'S COOPERATIVENESS DURING THE EXAM, CRYING/SCREAMING",phaseiii_fm46.csv,FM46,continuous
COMPEXAM,F46 III_2    COMPLETENESS OF EXAM,phaseiii_fm46.csv,FM46,continuous
INCEXAM,F46 III_2A   REASON FOR INCOMPLETE EXAM,phaseiii_fm46.csv,FM46,continuous
INCEX_SP,"F46 III_2A1  REASON FOR INCOMPLETE EXAM,  SPECIFY",phaseiii_fm46.csv,FM46,continuous
TCD_LBL,F46 III_2B   TCD LABEL,phaseiii_fm46.csv,FM46,continuous
GEN_CMNT,F46 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm46.csv,FM46,continuous
VIS_DT_DAYS,F46 I_5      PROCEDURE DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm46.csv,FM46,continuous
ID,Unique patient identifier (randomized),phaseiii_fm47.csv,FM47,continuous
FORM,F47 FORM     STUDY FORM NUMBER,phaseiii_fm47.csv,FM47,continuous
REV,F47 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm47.csv,FM47,continuous
VISIT,F47 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm47.csv,FM47,categorical
SEQNO,F47 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm47.csv,FM47,continuous
MRI,F47 II_1     MRI INTERPRETABLE?,phaseiii_fm47.csv,FM47,continuous
MRI_LBL,F47 II_2     MRI FILM LABEL,phaseiii_fm47.csv,FM47,continuous
MRA,F47 II_3     MRA INTERPRETABLE?,phaseiii_fm47.csv,FM47,continuous
STENOSIS,F47 II_3A    GREATER THAN 50% STENOSIS?,phaseiii_fm47.csv,FM47,continuous
MRA_LBL,F47 II_4     MRA FILM LABEL,phaseiii_fm47.csv,FM47,continuous
GEN_CMNT,F47 III_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm47.csv,FM47,continuous
VIS_DT_DAYS,F47 I_5      FILM DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm47.csv,FM47,continuous
ID,Unique patient identifier (randomized),phaseiii_fm51.csv,FM51,continuous
FORM,F51 FORM     STUDY FORM NUMBER,phaseiii_fm51.csv,FM51,continuous
REV,F51 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm51.csv,FM51,continuous
VISIT,F51 I_4VIS   WEEK OF VISIT,phaseiii_fm51.csv,FM51,categorical
REASON,F51 II_1     PLEASE INDICATE WHY THIS FORM IS BEING SUBMITTED.,phaseiii_fm51.csv,FM51,continuous
SUPPLE,F51 III_1A   DID THE PATIENT RECEIVE SUPPLEMENTS?,phaseiii_fm51.csv,FM51,continuous
ANTIBIOT,F51 III_2A   DID THE PATIENT RECEIVE ANTIBIOTICS?,phaseiii_fm51.csv,FM51,continuous
ANALGES,F51 III_3A   DID THE PATIENT RECEIVE ANALGESICS?,phaseiii_fm51.csv,FM51,continuous
PULMONAR,F51 III_4A   DID THE PATIENT RECEIVE PULMONARY MEDICATIONS?,phaseiii_fm51.csv,FM51,continuous
TOPICALS,F51 III_5A   WAS THE PATIENT USING TOPICAL MEDICATIONS?,phaseiii_fm51.csv,FM51,continuous
OTHER,F51 III_6A   WAS THE PATIENT USING ANY OTHER MEDICATIONS?,phaseiii_fm51.csv,FM51,continuous
GEN_CMNT,F51          GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm51.csv,FM51,continuous
VIS_DT_DAYS,F51 I_5      CONCOMITANT MEDICATIONS COLLECTION START DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm51.csv,FM51,continuous
EVENT_DT_DAYS,F51 II_2     DATE OF CORRESPONDING EVENT (recode: number of days after date of eligibility or ineligibility),phaseiii_fm51.csv,FM51,continuous
ID,Unique patient identifier (randomized),phaseiii_fm51a.csv,FM51A,continuous
FORM,F51AFORM     STUDY FORM NUMBER,phaseiii_fm51a.csv,FM51A,categorical
REV,F51AREV      NUMBER OF THE FORM REVISONS,phaseiii_fm51a.csv,FM51A,continuous
VISIT,F51AI_4VIS   WEEK OF VISIT,phaseiii_fm51a.csv,FM51A,categorical
SEQNO,F51ASEQNO    SEQUENCE NUMBER OF THE VISIT,phaseiii_fm51a.csv,FM51A,continuous
ADD_MED,F51AINTERNAL ADDITIONAL MEDICATION,phaseiii_fm51a.csv,FM51A,continuous
MED_TYPE,F51AINTERNAL MEDICATION TYPE (THIS FIELD IS AUTO-POPULATED),phaseiii_fm51a.csv,FM51A,continuous
MED_CD,F51AINTERNAL MEDICATION CODE (THIS FIELD IS AUTO-POPULATED),phaseiii_fm51a.csv,FM51A,continuous
MED_NAME,F51A         MEDICATION NAME (THIS FIELD IS AUTO-POPULATED),phaseiii_fm51a.csv,FM51A,categorical
NOT_RECD,F51A(A)      NOT RECEIVED,phaseiii_fm51a.csv,FM51A,continuous
W3DPK,F51A(B)      WITHIN 3 DAYS OF PK COLLECTION,phaseiii_fm51a.csv,FM51A,continuous
W7DPK,F51A(C)      WITHIN 7 DAYS OF SAE ONSET,phaseiii_fm51a.csv,FM51A,continuous
CLOS_SAE,F51A(D)      UNTIL CLOSE OF SAE,phaseiii_fm51a.csv,FM51A,continuous
GEN_CMNT,F51AIV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm51a.csv,FM51A,continuous
MAIN,F51AINTERNAL ANSWER TO THE LEADING QUESTION (THIS FIELD IS AUTO-POPULATED),phaseiii_fm51a.csv,FM51A,continuous
VIS_DT_DAYS,F51A         CONCOMITANT MEDICATIONS COLLECTION START DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm51a.csv,FM51A,continuous
ID,Unique patient identifier (randomized),phaseiii_fm52.csv,FM52,continuous
FORM,F52 FORM     STUDY FORM NUMBER,phaseiii_fm52.csv,FM52,continuous
REV,F52 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm52.csv,FM52,continuous
VISIT,F52 I_4VIS   VISIT NUMBER,phaseiii_fm52.csv,FM52,continuous
SEQNO,F52 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm52.csv,FM52,continuous
TR_TYPE,F52 II_1     TRANSFUSION TYPE,phaseiii_fm52.csv,FM52,continuous
TRVOLPR2,F52 II_2B    VOLUME OF PACKED RED CELLS TRANSFUSED,phaseiii_fm52.csv,FM52,continuous
TR_SP,F52 II_5     REASON FOR TRANSFUSION,phaseiii_fm52.csv,FM52,continuous
GEN_CMNT,F52 III_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm52.csv,FM52,continuous
VIS_DT_DAYS,F52 I_5      TRANSFUSION DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm52.csv,FM52,continuous
TSTRT_DT_DAYS,F52 II_3     TRANSFUSION START DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm52.csv,FM52,continuous
TSTOP_DT_DAYS,F52 II_4     TRANSFUSION STOP DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm52.csv,FM52,continuous
ID,Unique patient identifier (randomized),phaseiii_fm64.csv,FM64,continuous
FORM,F64 FORM     STUDY FORM NUMBER,phaseiii_fm64.csv,FM64,continuous
REV,F64 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm64.csv,FM64,continuous
VISIT,F64 I_4VIS   VISIT NUMBER,phaseiii_fm64.csv,FM64,continuous
SEQNO,F64 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm64.csv,FM64,continuous
STOPBY,F64 II_1     STOP ORDER INITIATED BY,phaseiii_fm64.csv,FM64,continuous
TPSTOPTX,F64 II_2     TYPE OF STOP ORDER,phaseiii_fm64.csv,FM64,continuous
CCSTOPTX,F64 II_3     IS CLINICAL CENTER STAFF DIRECTED TO CONTACT THE PATIENT'S CAREGIVER AND INSTRUCT HIM/HER TO STOP TAK STDY MED TO THE PATIENT?,phaseiii_fm64.csv,FM64,continuous
CCCONTPT,F64 III_1    DID THE CLINICAL CENTER STAFF CONTACT THE PATIENT'S CAREGIVER?,phaseiii_fm64.csv,FM64,continuous
CONTHR,"F64 III_1BHR STOP ORDER TIME,  HOUR",phaseiii_fm64.csv,FM64,continuous
CONTMN,"F64 III_1BMN STOP ORDER TIME,  MINUTES",phaseiii_fm64.csv,FM64,continuous
ATTMCONT,F64 III_2A   HOW MANY ATTEMPTS WERE MADE TO CONTACT THE PATIENT?,phaseiii_fm64.csv,FM64,continuous
ENDCONHR,"F64 III_2B2HRCONTACT ATTEMPTS ENDED,  HOUR",phaseiii_fm64.csv,FM64,continuous
ENDCONMN,"F64 III_2B2MNCONTACT ATTEMPTS ENDED,  MINUTES",phaseiii_fm64.csv,FM64,continuous
PTAGR,F64 III_3    DID PATIENT'S CAREGIVER AGREE TO STOP TAKING ALL STUDY TREATMENTS?,phaseiii_fm64.csv,FM64,continuous
PTAGRTRN,F64 III_4    DID PATIENT'S CAREGIVER AGREE TO RETURN ALL UNUSED STUDY MEDICATION AT NEXT CLINIC VISIT?,phaseiii_fm64.csv,FM64,continuous
GEN_CMNT,F64 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm64.csv,FM64,continuous
VIS_DT_DAYS,F64 I_5      DATE OF ORDER (recode: number of days after date of eligibility or ineligibility),phaseiii_fm64.csv,FM64,continuous
CCCONTDT_DAYS,F64 III_1ADT STOP ORDER DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm64.csv,FM64,continuous
ENDCONDT_DAYS,F64 III_2B1DTDATE AND TIME CONTACT ATTEMPTS ENDED (recode: number of days after date of eligibility or ineligibility),phaseiii_fm64.csv,FM64,continuous
ID,Unique patient identifier (randomized),phaseiii_fm65.csv,FM65,continuous
FORM,F65 FORM     STUDY FORM NUMBER,phaseiii_fm65.csv,FM65,continuous
REV,F65 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm65.csv,FM65,continuous
VISIT,F65 I_4VIS   VISIT NUMBER,phaseiii_fm65.csv,FM65,continuous
SEQNO,F65 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm65.csv,FM65,continuous
RESTRTTY,F65 II_1     TYPE OF RESTART,phaseiii_fm65.csv,FM65,continuous
PATUNSTN,F65 II_2     DID PATIENT'S CAREGIVER RECEIVE AND UNDERSTAND INSTRUCTION?,phaseiii_fm65.csv,FM65,continuous
GEN_CMNT,F65 III_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm65.csv,FM65,continuous
VIS_DT_DAYS,F65 I_5      DATE OF ORDER (recode: number of days after date of eligibility or ineligibility),phaseiii_fm65.csv,FM65,continuous
ID,Unique patient identifier (randomized),phaseiii_fm66.csv,FM66,continuous
FORM,F66 FORM     STUDY FORM NUMBER,phaseiii_fm66.csv,FM66,continuous
REV,F66 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm66.csv,FM66,continuous
VISIT,F66 I_4VIS   VISIT NUMBER,phaseiii_fm66.csv,FM66,continuous
SEQNO,F66 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm66.csv,FM66,continuous
MEDEMERG,F66 II_3A    MEDICAL EMERGENCY,phaseiii_fm66.csv,FM66,continuous
NONMEDEM,F66 II_3B    NON-MEDICAL EMERGENCY,phaseiii_fm66.csv,FM66,continuous
OVERDOSE,F66 II_3C    POSSIBLE OR REAL STUDY TREATMENT OVERDOSE,phaseiii_fm66.csv,FM66,continuous
DOSOTHER,F66 II_3D    OTHER REASONS FOR DOSING IRREGULARITY OCCURRENCE,phaseiii_fm66.csv,FM66,continuous
DOS_SP,"F66 II_3D_1  IF OTHER, SPECIFY THE REASONS",phaseiii_fm66.csv,FM66,continuous
UNBLIND,F66 III_1    WAS THE PATIENT UNBLINDED?,phaseiii_fm66.csv,FM66,continuous
INDPRINV,F66 III_4A   PRINCIPAL INVESTIGATOR,phaseiii_fm66.csv,FM66,continuous
INDCOORD,F66 III_4B   CLINIC COORDINATOR,phaseiii_fm66.csv,FM66,continuous
INDPTNT,F66 III_4C   PATIENT/FAMILY,phaseiii_fm66.csv,FM66,continuous
INDOTHER,F66 III_4D   OTHER INDIVIDUALS INFORMED OF THE ASSIGNED STUDY TREATMENT,phaseiii_fm66.csv,FM66,continuous
GEN_CMNT,F66 IV_1C    GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm66.csv,FM66,continuous
VIS_DT_DAYS,F66 I_5      DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm66.csv,FM66,continuous
ID,Unique patient identifier (randomized),phaseiii_fm80.csv,FM80,continuous
FORM,F80 FORM     STUDY FORM NUMBER,phaseiii_fm80.csv,FM80,continuous
REV,F80 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm80.csv,FM80,continuous
VISIT,F80 I_4VIS   VISIT NUMBER,phaseiii_fm80.csv,FM80,categorical
SEQNO,F80 I_4SEQ   SEQUENCE NUMBER OF THE VISIT,phaseiii_fm80.csv,FM80,continuous
FORM2,F80          FORM,phaseiii_fm80.csv,FM80,continuous
REV2,F80          REV,phaseiii_fm80.csv,FM80,continuous
PAGE,F80          PAGE,phaseiii_fm80.csv,FM80,continuous
GEN_CMNT,F80          GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm80.csv,FM80,continuous
VIS_DT_DAYS,F80 I_5      DATE OF REFERENCED FORM (recode: number of days after date of eligibility or ineligibility),phaseiii_fm80.csv,FM80,continuous
ID,Unique patient identifier (randomized),phaseiii_fm81.csv,FM81,continuous
FORM,F81 FORM     STUDY FORM NUMBER,phaseiii_fm81.csv,FM81,continuous
