varname,LABEL,file,MEMNAME,picsure_type
NEVAR,7A11 VISUAL ACUITY W/OUT CORR LENS - R,phase23_ne_pubn.csv,NE_PUBN,categorical
NEVAL,7A12 VISUAL ACUITY W/OUT CORR LENS - L,phase23_ne_pubn.csv,NE_PUBN,categorical
NEVACR,7A21 VISUAL ACUITY W/ CORRECT LENS - R,phase23_ne_pubn.csv,NE_PUBN,categorical
NEVACL,7A22 VISUAL ACUITY W/ CORRECT LENS - L,phase23_ne_pubn.csv,NE_PUBN,categorical
NEPUPRR,7B1 PUPILLARY REFLEXES - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEPUPRL,7B2 PUPILLARY REFLEXES - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEEXMVR,7C1 EXTRAOCULAR MOVEMENTS - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEEXMVL,7C2 EXTRAOCULAR MOVEMENTS - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEFACSR,7D1 FACIAL SENSATION - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEFACSL,7D2 FACIAL SENSATION - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEFACPR,7E1 FACIAL POWER - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEFACPL,7E2 FACIAL POWER - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEPALRR,7F1 PALATAL REFLEX - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEPALRL,7F2 PALATAL REFLEX - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NETONGMR,7G1 TONGUE MOVEMENTS - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NETONGML,7G2 TONGUE MOVEMENTS - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NENYGTR,7H1 NYSTAGMUS ON GAZE TOWARD - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NENYGTL,7H2 NYSTAGMUS ON GAZE TOWARD - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NENYVGR,7I1 NYSTAGMUS ON VERTICAL GAZE - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NENYVGL,7I2 NYSTAGMUS ON VERTICAL GAZE - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEHRNSR,7J1 HORNERS SYNDROME - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEHRNSL,7J2 HORNERS SYNDROME - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMSTRU,8A1A MUSCLE TONE - RIGHT UPPER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMSTRL,8A1B MUSCLE TONE - RIGHT LOWER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMSTLU,8A2A MUSCLE TONE - LEFT UPPER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMSTLL,8A2B MUSCLE TONE - LEFT LOWER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPRU,8B1A1 MOTOR POWER - RIGHT UPPER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPRUA,8B1A2 ABNORMAL MOTOR POWER LOCATION RU,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPRL,8B1B1 MOTOR POWER - RIGHT LOWER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPRLA,8B1B2 ABNORMAL MOTOR POWER LOCATION RL,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPLU,8B2A1 MOTOR POWER - LEFT UPPER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPLUA,8B2A2 ABNORMAL MOTOR POWER LOCATION LU,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPLL,8B2B1 MOTOR POWER - LEFT LOWER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEMOPLLA,8B2B2 ABNORMAL MOTOR POWER LOCATION LL,phase23_ne_pubn.csv,NE_PUBN,categorical
NEDRIFT,8B3 DOES PATIENT DEMONSTRATE DRIFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEDRIFTL,8B31 LOCATION OF DRIFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEINVRU,8C1A INVOLUNTARY MOVEMENT - RIGHT UPPER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEINVLU,8C2A INVOLUNTARY MOVEMENT - LEFT UPPER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEINVRL,8C1B INVOLUNTARY MOVEMENT - RIGHT LOWER,phase23_ne_pubn.csv,NE_PUBN,categorical
NEINVLL,8C2B INVOLUNTARY MOVEMENT - LEFT LOWER,phase23_ne_pubn.csv,NE_PUBN,categorical
NERMBRG,8D ROMBERG,phase23_ne_pubn.csv,NE_PUBN,categorical
NEGAIT,8E DESCRIBE PTS COORDINATION & GAIT,phase23_ne_pubn.csv,NE_PUBN,categorical
NELIMP,8E1 GAIT & COORDINATION - LIMP,phase23_ne_pubn.csv,NE_PUBN,categorical
NECRBFNR,91A UPPER FINGER - NOSE - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NECRBFNL,92A UPPER FINGER - NOSE - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NECRBHSR,91B LOWER HEEL - SHIN - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NECRBHSL,92B LOWER HEEL - SHIN - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NECRBRMR,91C RAPID ALTERNATING MOVEMENT - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NECRBRML,92C RAPID ALTERNATING MOVEMENT - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEBICR,10A1A1 RIGHT BICEP REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEBICRC,10A1A2 RIGHT BICEP CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRICR,10A1B1 RIGHT TRICEP REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRICRC,10A1B2 RIGHT TRICEP CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEULNR,10A1C1 RIGHT ULNAR REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEULNRC,10A1C2 RIGHT ULNAR CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NERADR,10A1D1 RIGHT RADIAL REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NERADRC,10A1D2 RIGHT RADIAL CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEKNEER,10A1E1 RIGHT KNEE REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEKNEERC,10A1E2 RIGHT KNEE CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEANKLR,10A1F1 RIGHT ANKLE REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEANKLRC,10A1F2 RIGHT ANKLE CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEBICL,10A2A1 LEFT BICEP REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEBICLC,10A2A2 LEFT BICEP CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRICL,10A2B1 LEFT TRICEP REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRICLC,10A2B2 LEFT TRICEP CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEULNL,10A2C1 LEFT ULNAR REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEULNLC,10A2C2 LEFT ULNAR CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NERADL,10A2D1 LEFT RADIAL REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NERADLC,10A2D2 LEFT RADIAL CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEKNEEL,10A2E1 LEFT KNEE REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEKNEELC,10A2E2 LEFT KNEE CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEANKLL,10A2F1 LEFT ANKLE REFLEX CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEANKLLC,10A2F2 LEFT ANKLE CLONUS CODE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEPLNRR,10B1 PLANTAR REFLEXES - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEPLNRL,10B2 PLANTAR REFLEXES - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMLTA,11A TACTILE SENSATION LEFT ARM/HAND,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMRTA,11B TACTILE SENSATION RIGHT ARM/HAND,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGLTA,11C TACTILE SENSATION LEFT LEG/FOOT,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGRTA,11D TACTILE SENSATION RIGHT LEG/FOOT,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKLTA,11E TACTILE SENSATION LEFT TRUNK,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKRTA,11F TACTILE SENSATION RIGHT TRUNK,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_ne_pubn.csv,NE_PUBN,categorical
NEOVERS,VERSION DATA TRANSCRIBED FROM,phase23_ne_pubn.csv,NE_PUBN,categorical
NEINFCT,>=10 YRS DESC PTS INTELLECT FUNCT (PH2),phase23_ne_pubn.csv,NE_PUBN,categorical
NELNFCB,<10 YRS LANG FUNCT DEFICITS NOTED (PH2),phase23_ne_pubn.csv,NE_PUBN,categorical
NELNFCC,CHANGE FROM PREVIOUS LANG FUNCT (PH2),phase23_ne_pubn.csv,NE_PUBN,categorical
NEBLINDR,ABNORM VIS ACUITY-PT BLIND RT EYE (PH2),phase23_ne_pubn.csv,NE_PUBN,categorical
NEBLINDL,ABNORM VIS ACUITY-PT BLIND LFT EYE (PH2),phase23_ne_pubn.csv,NE_PUBN,categorical
NECRNRR,CORNEAL REFLEX - RIGHT EYE,phase23_ne_pubn.csv,NE_PUBN,categorical
NECRNRL,CORNEAL REFLEX - LEFT EYE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEWEBERR,WEBER TEST - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEWEBERL,WEBER TEST - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NERINNER,RINNE TEST - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NERINNEL,RINNE TEST - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMLPN,SENSORY LEFT ARM/HAND PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMLVB,SENSORY LEFT ARM/HAND VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMLPO,SENSORY LEFT ARM/HAND POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMRPN,SENSORY RIGHT ARM/HAND PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMRVB,SENSORY RIGHT ARM/HAND VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NEARMRPO,SENSORY RIGHT ARM/HAND POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGLPN,SENSORY LEFT LEG/FOOT PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGLVB,SENSORY LEFT LEG/FOOT VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGLPO,SENSORY LEFT LEG/FOOT POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGRPN,SENSORY RIGHT LEG/FOOT PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGRVB,SENSORY RIGHT LEG/FOOT VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NELEGRPO,SENSORY RIGHT LEG/FOOT POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKLPN,SENSORY LEFT TRUNK PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKLVB,SENSORY LEFT TRUNK VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKLPO,SENSORY LEFT TRUNK POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKRPN,SENSORY RIGHT TRUNK PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKRVB,SENSORY RIGHT TRUNK VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NETRKRPO,SENSORY RIGHT TRUNK POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADLPN,SENSORY LEFT SADDLE PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADLVB,SENSORY LEFT SADDLE VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADLPO,SENSORY LEFT SADDLE POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADLTA,SENSORY LEFT SADDLE TACTILE,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADRPN,SENSORY RIGHT SADDLE PAIN,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADRVB,SENSORY RIGHT SADDLE VIBRATION,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADRPO,SENSORY RIGHT SADDLE POSITION,phase23_ne_pubn.csv,NE_PUBN,categorical
NESADRTA,SENSORY RIGHT SADDLE TACTILE,phase23_ne_pubn.csv,NE_PUBN,categorical
NEVSACR,VISUAL ACUITY - RIGHT,phase23_ne_pubn.csv,NE_PUBN,categorical
NEVSACL,VISUAL ACUITY - LEFT,phase23_ne_pubn.csv,NE_PUBN,categorical
ne_days,# of days phase 2 entry to date of neurological exam,phase23_ne_pubn.csv,NE_PUBN,continuous
ANONID,ANONYMIZED ID #,phase23_npc_pubn.csv,NPC_PUBN,continuous
NPCID2,FOLLOW-UP IDENTIFIER,phase23_npc_pubn.csv,NPC_PUBN,continuous
NPCVERS,FORM VERSION,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCBNO,DATA ENTRY BATCH NUMBER,phase23_npc_pubn.csv,NPC_PUBN,continuous
NPCEXAM,4 EXAM NUMBER,phase23_npc_pubn.csv,NPC_PUBN,continuous
AGE17,5 IS PATIENT >16 YEARS OLD,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSVIQ,51A WISC-R/3 VERBAL IQ SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCIVIQ,51B WISC-R/3 VERBAL IQ INDEX SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSPIQ,52A WISC-R/3 PERFORMANCE IQ SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCIPIQ,52B WISC-R/3 PERFORMANCE IQ INDEX SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSFSIQ,53A WISC-R/3 FULL SCALE IQ SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCIFSIQ,53B WISC-R/3 FULL SCALE IQ INDEX SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSVC,54A WISC3 VERBAL COMPREHENS SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCIVC,54B WISC3 VERBAL COMPREHENS INDEX SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSPO,55A WISC3 PERCEPT ORGANIZE SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCIPO,55B WISC3 PERCEPT ORGANIZE INDEX SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSFD,56A WISC3 FREEDOM DISTRCT SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCIFD,56B WISC3 FREEDOM DISTRCT INDEX SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSPS,57A WISC3 PROCESSING SPEED SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCIPS,57B WISC3 PROCESSING SPEED INDEX SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRPIC,58A WISC-R/3 PICTR COMPLETION RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSPIC,58B WISC-R/3 PICTR COMPLET SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRINFO,59A WISC-R/3 INFORMATION RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSINFO,59B WISC-R/3 INFORMATION SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRCOD,510A WISC-R/3 CODING RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSCOD,510B WISC-R/3 CODING SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRSIM,511A WISC-R/3 SIMILARITIES RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSSIM,511B WISC-R/3 SIMILARITIES SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRPARR,512A WISC-R/3 PICTR ARRANGEMNT RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSPARR,512B WISC-R/3 PICTR ARRANGE SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRARIT,513A WISC-R/3 ARITHMETIC RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSARIT,513B WISC-R/3 ARITHMETIC SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRBD,514A WISC-R/3 BLOCK DESIGN RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSBD,514B WISC-R/3 BLOCK DESIGN SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRVOCB,515A WISC-R/3 VOCABULARY RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSVOCB,515B WISC-R/3 VOCABULARY SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCROA,516A WISC-R/3 OBJECT ASSEMBLY RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSOA,516B WISC-R/3 OBJ ASSEMBLY SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRCOMP,517A WISC-R/3 COMPREHENSION RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSCOMP,517B WISC-R/3 COMPREHENSION SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRSS,518A WISC3 SYMBOL SEARCH RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSSS,518B WISC3 SYMBOL SEARCH SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRDS,519A WISC-R/3 DIGIT SPAN RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSDS,519B WISC-R/3 DIGIT SPAN SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASVIQ,61A WAISR VERBAL IQ SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPAIVIQ,61B WAISR VERBAL IQ IQ SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASPIQ,62A WAISR PERFORMANCE IQ SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPAIPIQ,62B WAISR PERFORMANCE IQ IQ SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASFSIQ,63A WAISR FULL SCALE IQ SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPAIFSIQ,63B WAISR FULL SCALE IQ IQ SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARINFO,64A WAISR INFORMATION RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASINFO,64B WAISR INFORMATION SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARDS,65A WAISR DIGIT SPAN RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASDS,65B WAISR DIGIT SPAN SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARVOCB,66A WAISR VOCABULARY RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASVOCB,66B WAISR VOCABULARY SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARARIT,67A WAISR ARITHMETIC RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASARIT,67B WAISR ARITHMETIC SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARCOMP,68A WAISR COMPREHENSION RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASCOMP,68B WAISR COMPREHENSION SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARSIM,69A WAISR SIMILARITIES RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASSIM,69B WAISR SIMILARITIES SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARPIC,610A WAISR PICTURE COMPLETION RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASPIC,610B WAISR PICTURE COMPLETE SCALE SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARPARR,611A WAISR PICTURE ARRANGEMENT RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASPARR,611B WAISR PICT ARRANGEMENT SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARBD,612A WAISR BLOCK DESIGN RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASBD,612B WAISR BLOCK DESIGN SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPAROA,613A WAISR OBJECT ASSEMBLY RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASOA,613B WAISR OBJECT ASSEMBLY SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPARDSYM,614A WAISR DIGIT SYMBOL RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPASDSYM,614B WAISR DIGIT SYMBOL SCALED SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJARC,71B WJACH BROAD READ AGE BASED STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJRLW,71AA WJACH LETTER WORD INDENT RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJALW,71AB WJACH LETTER WRD AGE BASE STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJRWA,71BA WJACH WORD ATTACK RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJAWA,71BB WJACH WRD ATTACK AGE BASE STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJRPC,71CA WJACH PASSAGE COMPREHENSN RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJAPC,71CB WJACH PASS COMP AGE BASED STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJAMC,72B WJACH BROAD MATH AGE BASED STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJRCA,72AA WJACH CALCULATION RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJACA,72AB WJACH CALCULATN AGE BASED STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJRAP,72BA WJACH APPLIED PROBLEMS RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCWJAAP,72BB WJACH APP PROBS AGE BASED STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSPEED,81B WJCA PROCESS SPEED CLUSTER STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRVM,81AA WJCA VISUAL MATCHING RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSVM,81AB WJCA VISUAL MATCHING STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRCO,81BA WJCA CROSS OUT RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSCO,81BB WJCA CROSS OUT STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSTMEM,82B WJCA SHRT TRM MEMORY CLUST STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRSENT,82AA WJCA MEMORY FOR SENTENCES RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSSENT,82AB WJCA MEMORY FOR SENTENCES STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRWORD,82BA WJCA MEMORY FOR WORDS RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSWORD,82BB WJCA MEMORY FOR WORDS STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRAS,83A WJCA ANALYSIS/SYNTHESIS RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSAS,83B WJCA ANALYSIS/SYNTHESIS STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRSR,84A WJCA SPATIAL RELATIONS RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCSSR,84B WJCA SPATIAL RELATIONS STD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCVMIRS,91 VMI RAW SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCVMISS,92 VMI STANDARD SCORE,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCVMIAY,93A VMI AGE EQUIVALENT YEARS,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCVMIAM,93B VMI AGE EQUIVALENT MONTHS,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCHAND,101 WHATS PTS HAND DOMINANCE FOR WRITING,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRPEG,101A TOTAL PEGS - RIGHT HAND,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCLPEG,101B TOTAL PEGS - LEFT HAND,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCRNCOR,11A TACTILE PERCEPTION # CORRECT R HAND,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCLNCOR,11B TACTILE PERCEPTION # CORRECT L HAND,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCNE,12 NEURO EVAL W/IN 3 MO THIS EVALUATION,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCTRNSC,DATA TRANSCRIBED FROM OLDER VERSION,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCOVERS,VERSION DATA TRANSCRIBED FROM,phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCOVANP,OVFT ANIMALS - NUMBER PRODUCED (PH2),phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCOVAC,OVFT ANIMALS - CONFABULATION (PH2),phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCOVAP,OVFT ANIMALS - PERSEVERATIONS (PH2),phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCOVFNP,OVFT FOODS - NUMBER PRODUCED (PH2),phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCOVFC,OVFT FOODS - CONFABULATION (PH2),phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCOVFP,OVFT FOODS - PERSEVERATIONS (PH2),phase23_npc_pubn.csv,NPC_PUBN,categorical
NPCABNNE,WAS NEURO EXAM IN ANY WAY ABNORMAL (PH2),phase23_npc_pubn.csv,NPC_PUBN,categorical
