varname,LABEL,file,MEMNAME,picsure_type
F20ARFH,ACUTE RHEUMATIC FEVER W HEART DISEASE,phase1_r20.csv,R20,categorical
F20CERAN,CEREBRAL ANEURYSM,phase1_r20.csv,R20,categorical
F20PHYP,PULMONARY HYPERTENSION,phase1_r20.csv,R20,categorical
F20ASTH,ASTHMA,phase1_r20.csv,R20,categorical
F20EMPH,EMPHYSEMA,phase1_r20.csv,R20,categorical
F20BRON,CHRONIC BRONCHITIS,phase1_r20.csv,R20,categorical
F20TB,TUBERCULOSIS,phase1_r20.csv,R20,categorical
F20ULC,GASTRIC OR DUODENAL ULCER,phase1_r20.csv,R20,categorical
F20CROHN,CROHNS DISEASE,phase1_r20.csv,R20,categorical
F20COL,ULCERATIVE COLITIS,phase1_r20.csv,R20,categorical
F20SLE,SYSTEMIC LUPUS ERYTHEMATOSUS,phase1_r20.csv,R20,categorical
F20ARTHR,RHEUMATOID ARTHRITIS,phase1_r20.csv,R20,categorical
F20DIAB,DIABETES MELLITUS,phase1_r20.csv,R20,categorical
F20THYR,THYROID DISEASE,phase1_r20.csv,R20,categorical
F20ENUR,ENURESIS,phase1_r20.csv,R20,categorical
F20LEAD,LEAD POISONING,phase1_r20.csv,R20,categorical
F20RTRAN,RENAL TRANSPLANT,phase1_r20.csv,R20,categorical
F20ESRD,END STAGE RENAL DISEASE,phase1_r20.csv,R20,categorical
F20BIOP,RENAL BIOPSY DIAGNOSIS,phase1_r20.csv,R20,categorical
F20HEMO,HEMODIALYSIS,phase1_r20.csv,R20,categorical
F20CPS,CHRONIC PAIN SYNDROME,phase1_r20.csv,R20,categorical
F20SMOKE,CIGARETTE SMOKING,phase1_r20.csv,R20,categorical
F20OTHER,OTHER ASSOCIATED PROBLEM,phase1_r20.csv,R20,categorical
JF20DATE,DATE OF VISIT - RECODE DAYS SINCE DOE,phase1_r20.csv,R20,continuous
ANONID,ANONYMIZED ID #,phase1_r23.csv,R23,continuous
F23INFCT,INTELLECTUAL FUNCTION,phase1_r23.csv,R23,categorical
F23LNFCA,LANGUAGE FUNCTION,phase1_r23.csv,R23,categorical
F23LNFCB,LANGUAGE FUNCTION DEFICITS,phase1_r23.csv,R23,categorical
F23LNFCC,LANGUAGE FUNCTION CHANGE,phase1_r23.csv,R23,categorical
F23FUNDR,FUNDOSCOPIC EXAM  RIGHT,phase1_r23.csv,R23,categorical
F23FUNDL,FUNDOSCOPIC EXAM  LEFT,phase1_r23.csv,R23,categorical
F23VSACR,VISUAL ACUITY RIGHT,phase1_r23.csv,R23,categorical
F23VSACL,VISUAL ACUITY LEFT,phase1_r23.csv,R23,categorical
F23VSFLR,VISUAL FIELDS RIGHT,phase1_r23.csv,R23,categorical
F23VSFLL,VISUAL FIELDS LEFT,phase1_r23.csv,R23,categorical
F23PUPRR,PUPILLARY REFLEXES RIGHT,phase1_r23.csv,R23,categorical
F23PUPRL,PUPILLARY REFLEXES LEFT,phase1_r23.csv,R23,categorical
F23EXMVR,EXTRAOCULAR MOVEMENT RIGHT,phase1_r23.csv,R23,categorical
F23EXMVL,EXTRAOCULAR MOVEMENT LEFT,phase1_r23.csv,R23,categorical
F23CRNRR,CORNEAL REFLEX RIGHT,phase1_r23.csv,R23,categorical
F23CRNRL,CORNEAL REFLEX LEFT,phase1_r23.csv,R23,categorical
F23FACSR,FACIAL SENSATION RIGHT,phase1_r23.csv,R23,categorical
F23FACSL,FACIAL SENSATION LEFT,phase1_r23.csv,R23,categorical
F23FACPR,FACIAL POWER RIGHT,phase1_r23.csv,R23,categorical
F23FACPL,FACIAL POWER LEFT,phase1_r23.csv,R23,categorical
F23PALRR,PALATAL REFLEX RIGHT,phase1_r23.csv,R23,categorical
F23PALRL,PALATAL REFLEX LEFT,phase1_r23.csv,R23,categorical
F23TONGM,TONGUE MOVEMENTS,phase1_r23.csv,R23,categorical
F23NYGTR,NYSTAGMUS  GAZE TOWARD RIGHT,phase1_r23.csv,R23,categorical
F23NYGTL,NYSTAGMUS  GAZE TOWARD LEFT,phase1_r23.csv,R23,categorical
F23NYVGR,NYSTAGMUS  VERTICAL GAZE RIGHT,phase1_r23.csv,R23,categorical
F23NYVGL,NYSTAGMUS  VERTICAL GAZE LEFT,phase1_r23.csv,R23,categorical
F23HRNSR,HORNERS SYNDROME RIGHT,phase1_r23.csv,R23,categorical
F23HRNSL,HORNERS SYNDROME LEFT,phase1_r23.csv,R23,categorical
F23MSTRU,MUSCLE TONE RIGHT UPPER,phase1_r23.csv,R23,categorical
F23MSTRL,MUSCLE TONE RIGHT LOWER,phase1_r23.csv,R23,categorical
F23MSTLU,MUSCLE TONE LEFT UPPER,phase1_r23.csv,R23,categorical
F23MSTLL,MUSCLE TONE LEFT LOWER,phase1_r23.csv,R23,categorical
F23MOPRU,MOTOR POWER RIGHT UPPER,phase1_r23.csv,R23,categorical
F23MOPRL,MOTOR POWER RIGHT LOWER,phase1_r23.csv,R23,categorical
F23MOPLU,MOTOR POWER LEFT UPPER,phase1_r23.csv,R23,categorical
F23MOPLL,MOTOR POWER LEFT LOWER,phase1_r23.csv,R23,categorical
F23INVRU,INVOLUNTARY MOVEMENT  RIGHT UPPER,phase1_r23.csv,R23,categorical
F23INVRL,INVOLUNTARY MOVEMENT  RIGHT LOWER,phase1_r23.csv,R23,categorical
F23INVLU,INVOLUNTARY MOVEMENT  LEFT UPPER,phase1_r23.csv,R23,categorical
F23INVLL,INVOLUNTARY MOVEMENT  LEFT LOWER,phase1_r23.csv,R23,categorical
F23RMBRG,ROMBERG,phase1_r23.csv,R23,categorical
F23GAIT,GAIT,phase1_r23.csv,R23,categorical
F23LIMP,TYPE OF LIMP,phase1_r23.csv,R23,categorical
F23CRBLR,CEREBELLAR FUNCTION  RIGHT,phase1_r23.csv,R23,categorical
F23CRBLL,CEREBELLAR FUNCTION  LEFT,phase1_r23.csv,R23,categorical
F23BICR,BICEPS REFLEXES RIGHT,phase1_r23.csv,R23,categorical
F23BICL,BICEPS REFLEXES LEFT,phase1_r23.csv,R23,categorical
F23TRICR,TRICEPS REFLEXES RIGHT,phase1_r23.csv,R23,categorical
F23TRICL,TRICEPS REFLEXES LEFT,phase1_r23.csv,R23,categorical
F23ULNR,ULNAR REFLEXES RIGHT,phase1_r23.csv,R23,categorical
F23ULNL,ULNAR REFLEXES LEFT,phase1_r23.csv,R23,categorical
F23RADR,RADIAL REFLEXES RIGHT,phase1_r23.csv,R23,categorical
F23RADL,RADIAL REFLEXES LEFT,phase1_r23.csv,R23,categorical
F23KNEER,KNEE REFLEXES RIGHT,phase1_r23.csv,R23,categorical
F23KNEEL,KNEE REFLEXES LEFT,phase1_r23.csv,R23,categorical
F23ANKLR,ANKLE REFLEXES RIGHT,phase1_r23.csv,R23,categorical
F23ANKLL,ANKLE REFLEXES LEFT,phase1_r23.csv,R23,categorical
F23PLNRR,PLANTAR REFLEXES  RIGHT,phase1_r23.csv,R23,categorical
F23PLNRL,PLANTAR REFLEXES  LEFT,phase1_r23.csv,R23,categorical
F23PAIN,PAIN PRESENT,phase1_r23.csv,R23,categorical
F23SPAIN,NUMBER OF SITES WITH PAIN,phase1_r23.csv,R23,categorical
F23TACT,TACTILE SITE ABNORMALITIES,phase1_r23.csv,R23,categorical
F23STACT,NUMBER OF SITES W TACTILE ABNORMALITIES,phase1_r23.csv,R23,categorical
F23POSIT,POSITION ABNORMALITIES,phase1_r23.csv,R23,categorical
F23SPOSI,NUMBER OF SITES WITH POSITION ABNORMAL,phase1_r23.csv,R23,categorical
F23VIBR,VIBRATION,phase1_r23.csv,R23,categorical
F23SVIBR,NUMBER SITES WITH VIBRATION,phase1_r23.csv,R23,categorical
F23TYPE,TYPE CODE OF ASSOCIATED EVENT,phase1_r23.csv,R23,categorical
F23SEQ,SEQUENCE NUMBER OF FOLLOW-UP,phase1_r23.csv,R23,continuous
JF23DATE,DATE OF VISIT - RECODE DAYS SINCE DOE,phase1_r23.csv,R23,continuous
J23TDATE,DATE OF ASSOCIATED EVENT - RECCODE DAYS SINCE DOE,phase1_r23.csv,R23,continuous
ANONID,ANONYMIZED ID #,phase1_r24.csv,R24,continuous
F24CYCLE,CYCLE,phase1_r24.csv,R24,categorical
F24RESP,RESPONDENT,phase1_r24.csv,R24,categorical
F24ERINF,ER VISITS FOR INFECTION,phase1_r24.csv,R24,categorical
F24HOSIN,HOSPITAL VISITS FOR INFECTION,phase1_r24.csv,R24,categorical
F24EROTH,ER VISITS FOR OTHER REASONS,phase1_r24.csv,R24,categorical
F24HOSOT,HOSPITAL VISITS FOR OTHER REASONS,phase1_r24.csv,R24,categorical
F24HANFT,PAIN-SWELLING IN HANDS OR FEET,phase1_r24.csv,R24,categorical
F24PRIA,PRIAPISM,phase1_r24.csv,R24,categorical
F24PRIA1,ACUTE REVERSIBLE PRIAPISM,phase1_r24.csv,R24,categorical
F24PRIA2,PROLONGED REVERSIBLE PRIAPISM,phase1_r24.csv,R24,categorical
F24PRIAC,CHRONIC PRIAPISM,phase1_r24.csv,R24,categorical
F24PHALL,OTHER PROBLEMS WITH PENIS,phase1_r24.csv,R24,categorical
F24TRANS,ANY TRANFUSIONS,phase1_r24.csv,R24,categorical
F24MEDAN,ANALGESIC MEDICINE TAKEN,phase1_r24.csv,R24,categorical
F24CODAN,MEDICATION CODE,phase1_r24.csv,R24,categorical
F24MEDIR,IRON MEDICINE TAKEN,phase1_r24.csv,R24,categorical
F24CODIR,MEDICATION CODE,phase1_r24.csv,R24,categorical
F24MEDA1,ANTIBIOTICS FOR INFECTION,phase1_r24.csv,R24,categorical
F24CODA1,MEDICATION CODE,phase1_r24.csv,R24,categorical
F24MEDA2,ANTIBIOTICS FOR PROPHYLAXIS,phase1_r24.csv,R24,categorical
F24CODA2,MEDICATION CODE,phase1_r24.csv,R24,categorical
F24MEDFO,FOLIC ACID MEDICINE TAKEN,phase1_r24.csv,R24,categorical
F24MEDOT,OTHER MEDICINE TAKEN,phase1_r24.csv,R24,categorical
F24CODOT,MEDICATION CODE,phase1_r24.csv,R24,categorical
F24PPEN,PROPHYLACTIC PENICILLIN STUDY,phase1_r24.csv,R24,categorical
F24PNE,PNEUMOCOCCAL IMMUNIZATION,phase1_r24.csv,R24,categorical
F24PNEDT,PNEU IMMUN DATE,phase1_r24.csv,R24,categorical
F24PNEMR,PNEU. IMMUN. CONFIRMED,phase1_r24.csv,R24,categorical
F24FLU,INFLUENZA B IMMUNIZATION,phase1_r24.csv,R24,categorical
F24FLUDT,FLU IMMUN. DATE,phase1_r24.csv,R24,categorical
F24FLUMR,FLU IMMUN. CONFIRMED,phase1_r24.csv,R24,categorical
F24WGT,WEIGHT (KG),phase1_r24.csv,R24,categorical
F24LGTH,LENGTH (CM),phase1_r24.csv,R24,categorical
F24HDC,HEAD CIRCUMFERENCE (CM),phase1_r24.csv,R24,categorical
F24LVRSZ,LIVER SIZE BELOW RCM (CM),phase1_r24.csv,R24,categorical
F24SPLP,PALPABLE SPLEEN,phase1_r24.csv,R24,categorical
F24SPLTP,SPLEEN - CM TIP PALPATED,phase1_r24.csv,R24,categorical
F24PEABN,PHYSICAL EXAM ABNORMALITIES,phase1_r24.csv,R24,categorical
F24CBCHB,CBC HB (G|DL),phase1_r24.csv,R24,categorical
F24CBCHC,CBC HCT (%),phase1_r24.csv,R24,categorical
F24CBCRB,CBC RBC (X 10(12)|L),phase1_r24.csv,R24,categorical
F24CBCWB,CBC WBC (X 10(9)|L),phase1_r24.csv,R24,categorical
F24CBCMV,CBC MCV (FL),phase1_r24.csv,R24,categorical
F24RETIC,RETICULOCTYES (%),phase1_r24.csv,R24,categorical
F24BLRBN,TOTAL BILIRUBIN (MG|DL),phase1_r24.csv,R24,categorical
F24SGOT,SGOT (UNITS|DL),phase1_r24.csv,R24,categorical
F24ALKPH,ALKALINE PHOSPHATASE (UNITS),phase1_r24.csv,R24,categorical
F24PRBC,POCKED RED BLOOD CELLS,phase1_r24.csv,R24,categorical
JF24DATE,DATE OF VISIT - DAYS SINCE DOE,phase1_r24.csv,R24,continuous
J24PRIDT,DATE PARIAPISM FORM - DAYS SINCE DOE,phase1_r24.csv,R24,continuous
J24CBCDT,DATE OF LABORATORY TESTS - DAYS SINCE DOE,phase1_r24.csv,R24,continuous
ANONID,ANONYMIZED ID #,phase1_r25.csv,R25,continuous
F25CYCLE,CYCLE NUMBER,phase1_r25.csv,R25,categorical
F25RESP,RESPONDENT,phase1_r25.csv,R25,categorical
F25ERPE,ER VISITS FOR PAINFUL EPISODES,phase1_r25.csv,R25,categorical
F25HOSPE,HOSP VISITS FOR PAINFUL EPISODES,phase1_r25.csv,R25,categorical
F25OTHPE,OTHER PAINFUL EPISODE,phase1_r25.csv,R25,categorical
F25NUMPE,PAINFUL EPISODES,phase1_r25.csv,R25,categorical
F25DAYPE,PAINFUL EPISODE MISSED DAYS,phase1_r25.csv,R25,categorical
F25ERPNE,ER VISITS FOR PNEUMONIA,phase1_r25.csv,R25,categorical
F25HOSPN,HOSPITAL VISITS FOR PNEUMONIA,phase1_r25.csv,R25,categorical
F25HOSAA,HOSPITAL VISITS FOR LOW BLOOD LEVEL,phase1_r25.csv,R25,categorical
F25GALB1,GALL BLADDER REMOVED LAST 12 MONTHS,phase1_r25.csv,R25,categorical
F25GALB2,GALL BLADDER EVER REMOVED,phase1_r25.csv,R25,categorical
F25ERRUQ,ER VISITS FOR RUQ PAIN,phase1_r25.csv,R25,categorical
F25HOSRU,HOSPITAL VISITS FOR RUQ PAIN,phase1_r25.csv,R25,categorical
F25RUQ1,INTERMITTENT PAIN IN RUQ,phase1_r25.csv,R25,categorical
F25RUQ2,EPISODES OF NAUSEA AFTER EATING,phase1_r25.csv,R25,categorical
F25RUQ3,ABDOMINAL DISCOMFORT DURING MEAL,phase1_r25.csv,R25,categorical
F25RUQ4,ASSOCIATED WITH FRIED FOODS?,phase1_r25.csv,R25,categorical
F25SURG,ANY SURGERY AT AN OUTSIDE HOSPITAL,phase1_r25.csv,R25,categorical
F25SURSP,SPLEEN REMOVAL,phase1_r25.csv,R25,categorical
F25SURHP,HIP REPLACEMENT,phase1_r25.csv,R25,categorical
F25SURHY,HYSTERECTOMY,phase1_r25.csv,R25,categorical
F25SURBO,BONE EXPLORATION SURGERY,phase1_r25.csv,R25,categorical
F25SUROT,OTHER SURGERY,phase1_r25.csv,R25,categorical
F25ICDA,ICDA CODE OF OTHER SURGERY,phase1_r25.csv,R25,categorical
F25TRANS,TRANSFUSED WITHIN LAST 4 MONTHS,phase1_r25.csv,R25,categorical
F25PNE,PNEUMOCOCCAL IMMUNIZATION,phase1_r25.csv,R25,categorical
F25PNEMR,PNEU. IMMUN. CONFIRMED,phase1_r25.csv,R25,categorical
F25FLU,INFLUENZA B IMMUNIZATION,phase1_r25.csv,R25,categorical
F25FLUMR,FLU IMMUN. CONFIRMED,phase1_r25.csv,R25,categorical
F25SEIZ,ANY SEIZURES IN LAST 12 MONTHS,phase1_r25.csv,R25,categorical
F25SEIZ1,ANTI-SEIZURE MEDICATION,phase1_r25.csv,R25,categorical
F25SEZM1,ANTI SEIZURE MEDICATION CODE,phase1_r25.csv,R25,categorical
F25SEIZ2,ANTI-SEIZURE MEDICATION,phase1_r25.csv,R25,categorical
F25SEZM2,ANTI SEIZURE MEDICATION CODE,phase1_r25.csv,R25,categorical
F25SEIZ3,ANTI-SEIZURE MEDICATION,phase1_r25.csv,R25,categorical
F25SEZM3,ANTI SEIZURE MEDICATION CODE,phase1_r25.csv,R25,categorical
F25SEIZ4,ANTI-SEIZURE MEDICATION,phase1_r25.csv,R25,categorical
F25SEZM4,ANTI SEIZURE MEDICATION CODE,phase1_r25.csv,R25,categorical
F25MENS,NORMAL MENSTRUAL PERIODS,phase1_r25.csv,R25,categorical
F25MENIR,REASON FOR IRREGULAR MENSTRUAL PERIODS,phase1_r25.csv,R25,categorical
F25MENST,JUST START HAVING MENSTRUAL PERIODS,phase1_r25.csv,R25,categorical
F25PREG,PREGNANT,phase1_r25.csv,R25,categorical
F25PREGS,STILL PREGNANT,phase1_r25.csv,R25,categorical
F25PREGH,WHAT HAPPENED TO PREGNANCY,phase1_r25.csv,R25,categorical
F25PRHSP,HOSPITALIZED?,phase1_r25.csv,R25,categorical
F25PRWK,WEEKS WHEN TERMINATED,phase1_r25.csv,R25,categorical
F25CONT,USED CONTRACEPTIVE,phase1_r25.csv,R25,categorical
F25CONTH,TYPE OF CONTRACEPTIVE,phase1_r25.csv,R25,categorical
F25PELV,PELVIC INFLAMMATORY DISEASE,phase1_r25.csv,R25,categorical
F25PELVH,HOSP. FOR PELVIC INFLAMMATORY DISEASE,phase1_r25.csv,R25,categorical
F25PRIA,ANY PRIAPISM,phase1_r25.csv,R25,categorical
F25PRIA1,PRIAPISM FOR 3 HOURS OR LESS,phase1_r25.csv,R25,categorical
F25PRIA2,PRIAPISM FOR MORE THAN 3 HOURS,phase1_r25.csv,R25,categorical
F25PRIAC,CHRONIC PRIAPISM,phase1_r25.csv,R25,categorical
F25PHALL,OTHER PROBLEMS WITH PENIS,phase1_r25.csv,R25,categorical
F25MED,TAKING MEDICINE,phase1_r25.csv,R25,categorical
F25MDIRN,TAKING IRON,phase1_r25.csv,R25,categorical
F25MDFOL,TAKING FOLATE,phase1_r25.csv,R25,categorical
F25MDANA,TAKING ANALGESICS,phase1_r25.csv,R25,categorical
F25MDANI,TAKING ANTIBIOTICS FOR INFECTION,phase1_r25.csv,R25,categorical
F25MDANP,TAKING ANTIBIOTICS AS PROPHYLAXIS,phase1_r25.csv,R25,categorical
F25MDHBP,PILLS FOR HIGH BLOOD PRESSURE,phase1_r25.csv,R25,categorical
F25MDHRT,PILLS FOR HEART,phase1_r25.csv,R25,categorical
F25MDOTH,OTHER MEDICATION,phase1_r25.csv,R25,categorical
F25MDCDE,CODE OF MEDICATION,phase1_r25.csv,R25,categorical
F25PPEN,PROPHYLACTIC PENICILLIN STUDY,phase1_r25.csv,R25,categorical
F25HGT,HEIGHT (CM),phase1_r25.csv,R25,categorical
F25WGT,WEIGHT (KG),phase1_r25.csv,R25,categorical
F25BPS,SYSTOLIC BLOOD PRESSURE,phase1_r25.csv,R25,categorical
F25BPD,DIASTOLIC BLOOD PRESSURE,phase1_r25.csv,R25,categorical
F25LNRAL,RALES,phase1_r25.csv,R25,categorical
F25LNRHO,RHONCHI,phase1_r25.csv,R25,categorical
F25LNPD,PERCUSSION DULLNESS,phase1_r25.csv,R25,categorical
F25LNWZ,WHEEZING,phase1_r25.csv,R25,categorical
F25BRTF1,"BREASTS, TANNER STAGING",phase1_r25.csv,R25,categorical
F25BRTF2,"BREASTS, AFTER AGE 20",phase1_r25.csv,R25,categorical
F25HRMRM,HEART MURMUR,phase1_r25.csv,R25,categorical
F25HRMTP,HEART MURMUR TYPE,phase1_r25.csv,R25,categorical
F25LVRSZ,LIVER SIZE BELOW RCM (CM),phase1_r25.csv,R25,categorical
F25LVRTN,LIVER TENDERNESS,phase1_r25.csv,R25,categorical
F25SPLP,PALPABLE SPLEEN,phase1_r25.csv,R25,categorical
F25SPLTP,SPLEEN-CM TIP PALPATED BELOW LCM,phase1_r25.csv,R25,categorical
F25RUQSC,RUQ SURGICAL SCAR,phase1_r25.csv,R25,categorical
F25LUQSC,LUQ SURGICAL SCAR,phase1_r25.csv,R25,categorical
F25GNMTS,TANNER STAGING OF PHALLUS,phase1_r25.csv,R25,categorical
F25GNMPH,TANNER STAGING OF PUBIC HAIR,phase1_r25.csv,R25,categorical
F25GNFPH,TANNER STAGING OF PUBIC HAIR,phase1_r25.csv,R25,categorical
F25LU,LEG ULCER PRESENT,phase1_r25.csv,R25,categorical
F25NEU,NEURO. EXAM INDICATED,phase1_r25.csv,R25,categorical
F25CBCHB,CBC HB (G|DL),phase1_r25.csv,R25,categorical
F25CBCHC,CBC HCT (%),phase1_r25.csv,R25,categorical
F25CBCRB,CBC RBC (X 10(12)|L),phase1_r25.csv,R25,categorical
F25CBCWB,CBC WBC (X 10(9)|L),phase1_r25.csv,R25,categorical
F25CBCMV,CBC MCV (FL),phase1_r25.csv,R25,categorical
F25CBCMH,CBC MCH,phase1_r25.csv,R25,categorical
F25RETIC,RETICULOCTYES (%),phase1_r25.csv,R25,categorical
F25HGBF,HEMOGLOBIN F (%),phase1_r25.csv,R25,categorical
F25URPH,URINALYSIS PH,phase1_r25.csv,R25,categorical
F25URGLC,URINALYSIS GLUCOSE,phase1_r25.csv,R25,categorical
F25URPRO,URINALYSIS PROTEIN,phase1_r25.csv,R25,categorical
F25URMRH,URINALYSIS > 5 RBC|HPF,phase1_r25.csv,R25,categorical
F25URMWH,URINALYSIS > 5 WBC|HPF,phase1_r25.csv,R25,categorical
F25CRTN,CREATININE (MG|DL),phase1_r25.csv,R25,categorical
F25BLRBN,TOTAL BILIRUBIN (MG|DL),phase1_r25.csv,R25,categorical
F25SGOT,SGOT (UNITS|DL),phase1_r25.csv,R25,categorical
F25ALKPH,ALKALINE PHOSPHATASE (UNITS),phase1_r25.csv,R25,categorical
F25PRBC,POCKED RED BLOOD CELLS (%),phase1_r25.csv,R25,categorical
F25FORM,FORM DATA IS FROM,phase1_r25.csv,R25,categorical
JF25DATE,DATE OF VISIT - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25GALD1,DATE GALL BLADDER REMOVED - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25GALD2,DATE GALL BLADDER REMOVED - APPROX MONTHS SINCE DOE,phase1_r25.csv,R25,continuous
J25DTESP,DATE SPLEEN REMOVAL - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25DTEHP,DATE HIP REPLACEMENT - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25DTEHY,DATE HYSTERECTOMY - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25DTEBO,DATE BONE EXPLORATION SURGERY - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25DTEOT,DATE OTHER SURGERY - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25PNEDT,PNEU. IMMUN. DATE - APPROX. MONTHS SINCE DOE,phase1_r25.csv,R25,continuous
J25FLUDT,FLU. IMMUN. DATE - APPROX. MONTHS SINCE DOE,phase1_r25.csv,R25,continuous
J25MENM,DATE MENOPAUSE - APPROX MONTHS SINCE DOE,phase1_r25.csv,R25,continuous
J25MENHY,DATE HYSTERECTOMY - APPROX MONTHE SINCE DOE,phase1_r25.csv,R25,continuous
J25MENDT,WHEN MENSTRUAL PERIODS STARTED - APPROX. MONTHS SINCE DOE,phase1_r25.csv,R25,continuous
J25PRGT,MONTH PREGNANT - APPROX. MONTHS SINCE DOE,phase1_r25.csv,R25,continuous
J25PRDEL,DATED DELIVERED - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25PELDT,DATE HOSPITALIZED FOR P.I.D. - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25PRIAD,DATE PRIAPISM FORM - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
J25CBCDT,DATE LABORATORY TESTS - DAYS SINCE DOE,phase1_r25.csv,R25,continuous
ANONID,ANONYMIZED ID #,phase1_r25a.csv,R25A,continuous
F25CYCLE,CYCLE NUMBER,phase1_r25a.csv,R25A,categorical
F25TRANS,TRANSFUSED IN LAST 12 MONTHS,phase1_r25a.csv,R25A,categorical
F25NTRN,# OF TRANSFUSIONS IN LAST 12 MONTHS,phase1_r25a.csv,R25A,continuous
F25SENS,SENSITIZED TO RED CELL ANTIGENS,phase1_r25a.csv,R25A,categorical
F25ANTG1,RED CELL ANTIGEN 1,phase1_r25a.csv,R25A,categorical
F25ANTG2,RED CELL ANTIGEN 2,phase1_r25a.csv,R25A,categorical
F25ANTG3,RED CELL ANTIGEN 3,phase1_r25a.csv,R25A,categorical
F25ANTG4,RED CELL ANTIGEN 4,phase1_r25a.csv,R25A,continuous
F25CHEL,CHELATION THERAPY,phase1_r25a.csv,R25A,categorical
F25CONT,USED CONTRACEPTIVE,phase1_r25a.csv,R25A,categorical
F25BCP,BIRTH CONTROL PILLS,phase1_r25a.csv,R25A,categorical
JF25DATE,DATE OF VISIT - DAYS SINCE DOE,phase1_r25a.csv,R25A,continuous
ANONID,ANONYMIZED ID #,phase1_r26.csv,R26,continuous
F26CYCLE,CYCLE NUMBER,phase1_r26.csv,R26,continuous
F26IFUNC,SPLEEN FUNCTION-INSTITUTIONAL,phase1_r26.csv,R26,categorical
F26ISIZE,SPLEEN SIZE-INSTITUTIONAL,phase1_r26.csv,R26,categorical
F26BEFC,CLOSEST CYCLE PRECEEDING SCAN,phase1_r26.csv,R26,categorical
F26AFTC,CLOSEST CYCLE FOLLOWING SCAN,phase1_r26.csv,R26,categorical
F26APITD,CLOSEST PIT DATE FOLLOWING SCAN,phase1_r26.csv,R26,continuous
JF26DATE,DATE OF VISIT - RECODE DAYS SINCE DOE,phase1_r26.csv,R26,continuous
J26BEFDT,CLOSEST DATE OF ROUTINE VISIT PRECEEDING - RECODE DAYS SINCE DOE,phase1_r26.csv,R26,continuous
J26AFTDT,CLOSEST DATE OF ROUTINE VISIT FOLLOWING - RECODE DAYS SINCE DOE,phase1_r26.csv,R26,continuous
J26BPITD,CLOSEST PIT DATE PRECEEDING SCAN - RECODE DAYS SINCE DOE,phase1_r26.csv,R26,continuous
ANONID,ANONYMIZED ID #,phase1_r27.csv,R27,continuous
F27CABO,BLOOD GROUP - CLINIC,phase1_r27.csv,R27,categorical
F27CRH,RH - CLINIC,phase1_r27.csv,R27,categorical
F27TRANS,ESTIMATED # OF TRANSFUSIONS,phase1_r27.csv,R27,categorical
F27CSCRN,ANTIBODY SCREEN - CLINIC,phase1_r27.csv,R27,categorical
F27CD,ANTI-D - CLINIC,phase1_r27.csv,R27,categorical
F27CC,ANTI-C - CLINIC,phase1_r27.csv,R27,categorical
F27CE,ANTI-E - CLINIC,phase1_r27.csv,R27,categorical
F27CLC,ANTI-c - CLINIC,phase1_r27.csv,R27,categorical
F27CLE,ANTI-e - CLINIC,phase1_r27.csv,R27,categorical
F27CV,ANTI-V - CLINIC,phase1_r27.csv,R27,categorical
F27CF,ANTI-F - CLINIC,phase1_r27.csv,R27,categorical
F27CLEA,ANTI-LEA - CLINIC,phase1_r27.csv,R27,categorical
F27CLEB,ANTI-LEB - CLINIC,phase1_r27.csv,R27,categorical
F27CFYA,ANTI-FYA - CLINIC,phase1_r27.csv,R27,categorical
F27CFYB,ANTI-FYB - CLINIC,phase1_r27.csv,R27,categorical
F27CM,ANTI-M - CLINIC,phase1_r27.csv,R27,categorical
F27CN,ANTI-N - CLINIC,phase1_r27.csv,R27,categorical
F27CS,ANTI-S - CLINIC,phase1_r27.csv,R27,categorical
F27CLS,ANTI-s - CLINIC,phase1_r27.csv,R27,categorical
F27CK,ANTI-K - CLINIC,phase1_r27.csv,R27,categorical
F27CKPA,ANTI-KPA - CLINIC,phase1_r27.csv,R27,categorical
F27CKPB,ANTI-KPB - CLINIC,phase1_r27.csv,R27,categorical
F27CJKA,ANTI-JKA - CLINIC,phase1_r27.csv,R27,categorical
F27CJKB,ANTI-JKB - CLINIC,phase1_r27.csv,R27,categorical
F27CI,ANTI-I - CLINIC,phase1_r27.csv,R27,categorical
F27CJSA,ANTI-JSA - CLINIC,phase1_r27.csv,R27,categorical
F27CJSB,ANTI-JSB - CLINIC,phase1_r27.csv,R27,categorical
F27COTH1,ANTI-OTHER1 - CLINIC,phase1_r27.csv,R27,categorical
F27COTH2,ANTI-OTHER2 - CLINIC,phase1_r27.csv,R27,categorical
F27DABO,BLOOD GROUP - DUKE,phase1_r27.csv,R27,categorical
F27DRH,RH - DUKE,phase1_r27.csv,R27,categorical
F27ATGEN,OTHER ANTIGENS PHENOTYPED?,phase1_r27.csv,R27,categorical
