varname,LABEL,file,MEMNAME,picsure_type
AGE_TRUNC,AGE TRUNCATED,rhca_m_r.csv,RHCA_M_R,continuous
PT_ID,New Subject ID,rhcat_r.csv,RHCAT_R,continuous
CATEGORY,Category,rhcat_r.csv,RHCAT_R,categorical
CATSORT,Category sort variable,rhcat_r.csv,RHCAT_R,continuous
VALUE,Value,rhcat_r.csv,RHCAT_R,continuous
PHASE,Phase,rhcat_r.csv,RHCAT_R,continuous
PROCDAY,Day of Procedure,rhcat_r.csv,RHCAT_R,continuous
TBLVIS,Table visit label,rhcat_r.csv,RHCAT_R,categorical
TBLVISN,Table visit label numeric,rhcat_r.csv,RHCAT_R,continuous
PT_ID,New Patient ID,sddy_m_r.csv,SDDY_M_R,continuous
STR,Stratum,sddy_m_r.csv,SDDY_M_R,categorical
TRTL,"Treatment, label",sddy_m_r.csv,SDDY_M_R,categorical
GENDER,Gender,sddy_m_r.csv,SDDY_M_R,categorical
SCGENO,Sickle Cell Genotype,sddy_m_r.csv,SDDY_M_R,categorical
DATASTR,,sddy_m_r.csv,SDDY_M_R,categorical
PHASE,,sddy_m_r.csv,SDDY_M_R,continuous
SEQNO,,sddy_m_r.csv,SDDY_M_R,continuous
PROJECT,,sddy_m_r.csv,SDDY_M_R,categorical
D1_AMTM,"Day 1, Morning Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D1_AMHH,"Day 1, Morning Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D1_AMMM,"Day 1, Morning Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D1_AMPT,"Day 1, Morning Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D1_AMNT,"Day 1, Morning Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D1_MDTM,"Day 1, Midday Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D1_MDHH,"Day 1, Midday Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D1_MDMM,"Day 1, Midday Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D1_MDPT,"Day 1, Midday Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D1_MDNT,"Day 1, Midday Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D1_PMTM,"Day 1, Evening Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D1_PMHH,"Day 1, Evening Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D1_PMMM,"Day 1, Evening Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D1_PMPT,"Day 1, Evening Dose, Number of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D1_PMNT,"Day 1, Evening Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D2_AMTM,"Day 2, Morning Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D2_AMHH,"Day 2, Morning Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D2_AMMM,"Day 2, Morning Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D2_AMPT,"Day 2, Morning Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D2_AMNT,"Day 2, Morning Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D2_MDTM,"Day 2, Midday Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D2_MDHH,"Day 2, Midday Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D2_MDMM,"Day 2, Midday Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D2_MDPT,"Day 2, Midday Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D2_MDNT,"Day 2, Midday Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D2_PMTM,"Day 2, Evening Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D2_PMHH,"Day 2, Evening Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D2_PMMM,"Day 2, Evening Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D2_PMPT,"Day 2, Evening Dose, Number of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D2_PMNT,"Day 2, Evening Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D3_AMTM,"Day 3, Morning Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D3_AMHH,"Day 3, Morning Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D3_AMMM,"Day 3, Morning Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D3_AMPT,"Day 3, Morning Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D3_AMNT,"Day 3, Morning Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D3_MDTM,"Day 3, Midday Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D3_MDHH,"Day 3, Midday Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D3_MDMM,"Day 3, Midday Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D3_MDPT,"Day 3, Midday Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D3_MDNT,"Day 3, Midday Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D3_PMTM,"Day 3, Evening Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D3_PMHH,"Day 3, Evening Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D3_PMMM,"Day 3, Evening Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D3_PMPT,"Day 3, Evening Dose, Number of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D3_PMNT,"Day 3, Evening Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D4_AMTM,"Day 4, Morning Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D4_AMHH,"Day 4, Morning Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D4_AMMM,"Day 4, Morning Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D4_AMPT,"Day 4, Morning Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D4_AMNT,"Day 4, Morning Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D4_MDTM,"Day 4, Midday Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D4_MDHH,"Day 4, Midday Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D4_MDMM,"Day 4, Midday Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D4_MDPT,"Day 4, Midday Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D4_MDNT,"Day 4, Midday Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D4_PMTM,"Day 4, Evening Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D4_PMHH,"Day 4, Evening Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D4_PMMM,"Day 4, Evening Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D4_PMPT,"Day 4, Evening Dose, Number of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D4_PMNT,"Day 4, Evening Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D5_AMTM,"Day 5, Morning Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D5_AMHH,"Day 5, Morning Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D5_AMMM,"Day 5, Morning Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D5_AMPT,"Day 5, Morning Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D5_AMNT,"Day 5, Morning Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D5_MDTM,"Day 5, Midday Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D5_MDHH,"Day 5, Midday Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D5_MDMM,"Day 5, Midday Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D5_MDPT,"Day 5, Midday Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D5_MDNT,"Day 5, Midday Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D5_PMTM,"Day 5, Evening Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D5_PMHH,"Day 5, Evening Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D5_PMMM,"Day 5, Evening Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D5_PMPT,"Day 5, Evening Dose, Number of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D5_PMNT,"Day 5, Evening Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D6_AMTM,"Day 6, Morning Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D6_AMHH,"Day 6, Morning Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D6_AMMM,"Day 6, Morning Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D6_AMPT,"Day 6, Morning Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D6_AMNT,"Day 6, Morning Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D6_MDTM,"Day 6, Midday Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D6_MDHH,"Day 6, Midday Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D6_MDMM,"Day 6, Midday Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D6_MDPT,"Day 6, Midday Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D6_MDNT,"Day 6, Midday Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D6_PMTM,"Day 6, Evening Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D6_PMHH,"Day 6, Evening Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D6_PMMM,"Day 6, Evening Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D6_PMPT,"Day 6, Evening Dose, Number of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D6_PMNT,"Day 6, Evening Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D7_AMTM,"Day 7, Morning Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D7_AMHH,"Day 7, Morning Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D7_AMMM,"Day 7, Morning Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D7_AMPT,"Day 7, Morning Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D7_AMNT,"Day 7, Morning Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D7_MDTM,"Day 7, Midday Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D7_MDHH,"Day 7, Midday Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D7_MDMM,"Day 7, Midday Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D7_MDPT,"Day 7, Midday Dose, Number Of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D7_MDNT,"Day 7, Midday Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D7_PMTM,"Day 7, Evening Dose, Time",sddy_m_r.csv,SDDY_M_R,categorical
D7_PMHH,"Day 7, Evening Dose, Time hour",sddy_m_r.csv,SDDY_M_R,continuous
D7_PMMM,"Day 7, Evening Dose, Time minute",sddy_m_r.csv,SDDY_M_R,continuous
D7_PMPT,"Day 7, Evening Dose, Number of Pills Taken",sddy_m_r.csv,SDDY_M_R,continuous
D7_PMNT,"Day 7, Evening Dose, Not Taken or Missed Dose",sddy_m_r.csv,SDDY_M_R,categorical
D1_DAY,DAY 1 MEDICATION DAY,sddy_m_r.csv,SDDY_M_R,continuous
D2_DAY,DAY 2 MEDICATION DAY,sddy_m_r.csv,SDDY_M_R,continuous
D3_DAY,DAY 3 MEDICATION DAY,sddy_m_r.csv,SDDY_M_R,continuous
D4_DAY,DAY 4 MEDICATION DAY,sddy_m_r.csv,SDDY_M_R,continuous
D5_DAY,DAY 5 MEDICATION DAY,sddy_m_r.csv,SDDY_M_R,continuous
D6_DAY,DAY 6 MEDICATION DAY,sddy_m_r.csv,SDDY_M_R,continuous
D7_DAY,DAY 7 MEDICATION DAY,sddy_m_r.csv,SDDY_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,sddy_m_r.csv,SDDY_M_R,continuous
PT_ID,New Patient ID,sf36_m_r.csv,SF36_M_R,continuous
STR,Stratum,sf36_m_r.csv,SF36_M_R,categorical
TRTL,"Treatment, label",sf36_m_r.csv,SF36_M_R,categorical
GENDER,Gender,sf36_m_r.csv,SF36_M_R,categorical
SCGENO,Sickle Cell Genotype,sf36_m_r.csv,SF36_M_R,categorical
DATASTR,,sf36_m_r.csv,SF36_M_R,categorical
PHASE,,sf36_m_r.csv,SF36_M_R,continuous
SEQNO,,sf36_m_r.csv,SF36_M_R,continuous
PROJECT,,sf36_m_r.csv,SF36_M_R,categorical
SFQ1,Question 1,sf36_m_r.csv,SF36_M_R,continuous
SFQ2,Question 2,sf36_m_r.csv,SF36_M_R,continuous
SFQ3A,Question 3A,sf36_m_r.csv,SF36_M_R,continuous
SFQ3B,Question 3B,sf36_m_r.csv,SF36_M_R,continuous
SFQ3C,Question 3C,sf36_m_r.csv,SF36_M_R,continuous
SFQ3D,Question 3D,sf36_m_r.csv,SF36_M_R,continuous
SFQ3E,Question 3E,sf36_m_r.csv,SF36_M_R,continuous
SFQ3F,Question 3F,sf36_m_r.csv,SF36_M_R,continuous
SFQ3G,Question 3G,sf36_m_r.csv,SF36_M_R,continuous
SFQ3H,Question 3H,sf36_m_r.csv,SF36_M_R,continuous
SFQ3I,Question 3I,sf36_m_r.csv,SF36_M_R,continuous
SFQ3J,Question 3J,sf36_m_r.csv,SF36_M_R,continuous
SFQ4A,Question 4A,sf36_m_r.csv,SF36_M_R,continuous
SFQ4B,Question 4B,sf36_m_r.csv,SF36_M_R,continuous
SFQ4C,Question 4C,sf36_m_r.csv,SF36_M_R,continuous
SFQ4D,Question 4D,sf36_m_r.csv,SF36_M_R,continuous
SFQ5A,Question 5A,sf36_m_r.csv,SF36_M_R,continuous
SFQ5B,Question 5B,sf36_m_r.csv,SF36_M_R,continuous
SFQ5C,Question 5C,sf36_m_r.csv,SF36_M_R,continuous
SFQ6,Question 6,sf36_m_r.csv,SF36_M_R,continuous
SFQ7,Question 7,sf36_m_r.csv,SF36_M_R,continuous
SFQ8,Question 8,sf36_m_r.csv,SF36_M_R,continuous
SFQ9A,Question 9A,sf36_m_r.csv,SF36_M_R,continuous
SFQ9B,Question 9B,sf36_m_r.csv,SF36_M_R,continuous
SFQ9C,Question 9C,sf36_m_r.csv,SF36_M_R,continuous
SFQ9D,Question 9D,sf36_m_r.csv,SF36_M_R,continuous
SFQ9E,Question 9E,sf36_m_r.csv,SF36_M_R,continuous
SFQ9F,Question 9F,sf36_m_r.csv,SF36_M_R,continuous
SFQ9G,Question 9G,sf36_m_r.csv,SF36_M_R,continuous
SFQ9H,Question 9H,sf36_m_r.csv,SF36_M_R,continuous
SFQ9I,Question 9I,sf36_m_r.csv,SF36_M_R,continuous
SFQ10,Question 10,sf36_m_r.csv,SF36_M_R,continuous
SFQ11A,Question 11A,sf36_m_r.csv,SF36_M_R,continuous
SFQ11B,Question 11B,sf36_m_r.csv,SF36_M_R,continuous
SFQ11C,Question 11C,sf36_m_r.csv,SF36_M_R,continuous
SFQ11D,Question 11D,sf36_m_r.csv,SF36_M_R,continuous
ASMTDAY,DAY OF ASSESSMENT,sf36_m_r.csv,SF36_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,sf36_m_r.csv,SF36_M_R,continuous
PT_ID,New Subject ID,sf36t_r.csv,SF36T_R,continuous
CATEGORY,Category,sf36t_r.csv,SF36T_R,categorical
CATSORT,Category sort variable,sf36t_r.csv,SF36T_R,continuous
VALUE,Value,sf36t_r.csv,SF36T_R,continuous
PHASE,Phase,sf36t_r.csv,SF36T_R,continuous
ASMTDAY,Day of Assessment,sf36t_r.csv,SF36T_R,continuous
TBLVIS,Table visit label,sf36t_r.csv,SF36T_R,categorical
TBLVISN,Table visit label numeric,sf36t_r.csv,SF36T_R,continuous
BLVALUE,Baseline value,sf36t_r.csv,SF36T_R,continuous
CHANGE,Change from baseline value,sf36t_r.csv,SF36T_R,continuous
PT_ID,Subject ID,sf36tl_r.csv,SF36TL_R,continuous
CATEGORY,Category,sf36tl_r.csv,SF36TL_R,categorical
CATSORT,Category sort variable,sf36tl_r.csv,SF36TL_R,continuous
SUBCAT,Sub-category,sf36tl_r.csv,SF36TL_R,categorical
VALUE,Value,sf36tl_r.csv,SF36TL_R,categorical
PHASE,Phase,sf36tl_r.csv,SF36TL_R,continuous
ASMTDAY,Day of Assessment,sf36tl_r.csv,SF36TL_R,continuous
PT_ID,New Patient ID,sixm_m_r.csv,SIXM_M_R,continuous
STR,Stratum,sixm_m_r.csv,SIXM_M_R,categorical
TRTL,"Treatment, label",sixm_m_r.csv,SIXM_M_R,categorical
GENDER,Gender,sixm_m_r.csv,SIXM_M_R,categorical
SCGENO,Sickle Cell Genotype,sixm_m_r.csv,SIXM_M_R,categorical
DATASTR,,sixm_m_r.csv,SIXM_M_R,categorical
PHASE,,sixm_m_r.csv,SIXM_M_R,continuous
SEQNO,,sixm_m_r.csv,SIXM_M_R,continuous
PROJECT,,sixm_m_r.csv,SIXM_M_R,categorical
DRUGTM,Time Of Last Dose Of Study Drug,sixm_m_r.csv,SIXM_M_R,categorical
DRUGHH,Time Of Last Dose Of Study Drug hour,sixm_m_r.csv,SIXM_M_R,continuous
DRUGMM,Time Of Last Dose Of Study Drug minute,sixm_m_r.csv,SIXM_M_R,continuous
LDNA,Last Dose Of Study Drug Not Applicable,sixm_m_r.csv,SIXM_M_R,categorical
SYSPRE,"Systolic Blood Pressure, Pre-Walk",sixm_m_r.csv,SIXM_M_R,continuous
DIAPRE,"Diastolic Blood Pressure, Pre-Walk",sixm_m_r.csv,SIXM_M_R,continuous
HRPRE,"Heart Rate, Pre-Walk",sixm_m_r.csv,SIXM_M_R,continuous
OSPRE,"Oxygen Saturation, Pre-Walk",sixm_m_r.csv,SIXM_M_R,continuous
AOPRE,Oxygen Saturation Measured On Air Or Oxygen?,sixm_m_r.csv,SIXM_M_R,categorical
FRPRE,Oxygen Flow Rate,sixm_m_r.csv,SIXM_M_R,continuous
STARTTM,Walk Start Time,sixm_m_r.csv,SIXM_M_R,categorical
STARTHH,Walk Start Time hour,sixm_m_r.csv,SIXM_M_R,continuous
STARTMM,Walk Start Time minute,sixm_m_r.csv,SIXM_M_R,continuous
SYSPOST,"Systolic Blood Pressure, Post-Walk",sixm_m_r.csv,SIXM_M_R,continuous
DIAPOST,"Diastolic Blood Pressure, Post-Walk",sixm_m_r.csv,SIXM_M_R,continuous
HRPOST,"Heart Rate, Post-Walk, Immediate",sixm_m_r.csv,SIXM_M_R,continuous
OSPOST,"Oxygen Saturation, Post-Walk, immediate",sixm_m_r.csv,SIXM_M_R,continuous
AOPOST,Oxygen Saturation Measured On Air Or Oxygen?,sixm_m_r.csv,SIXM_M_R,categorical
FRPOST,Oxygen Flow Rate,sixm_m_r.csv,SIXM_M_R,continuous
DIST,Total Distance Walked,sixm_m_r.csv,SIXM_M_R,continuous
SUBSTOP,Did Subject Stop Prior To 6-Minute Time Limit?,sixm_m_r.csv,SIXM_M_R,categorical
USEO2,Did Subject Use Oxygen During Test?,sixm_m_r.csv,SIXM_M_R,categorical
FRWALK,Oxygen Flow Rate During Test,sixm_m_r.csv,SIXM_M_R,continuous
DEVICE,Was Oxygen Device Carried Or Pushed?,sixm_m_r.csv,SIXM_M_R,categorical
BRGPOST,"Borg Dyspnea Score, Post-Walk",sixm_m_r.csv,SIXM_M_R,categorical
CLASS,NYHA/WHO classification,sixm_m_r.csv,SIXM_M_R,categorical
ASMTDAY,DAY OF ASSESSMENT,sixm_m_r.csv,SIXM_M_R,continuous
DRUGDAY,DAY OF LAST DOSE OF STUDY DRUG,sixm_m_r.csv,SIXM_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,sixm_m_r.csv,SIXM_M_R,continuous
PT_ID,New Patient ID,sixm_s_r.csv,SIXM_S_R,continuous
STR,Stratum,sixm_s_r.csv,SIXM_S_R,categorical
TRTL,"Treatment, label",sixm_s_r.csv,SIXM_S_R,categorical
GENDER,Gender,sixm_s_r.csv,SIXM_S_R,categorical
SCGENO,Sickle Cell Genotype,sixm_s_r.csv,SIXM_S_R,categorical
DATASTR,,sixm_s_r.csv,SIXM_S_R,categorical
PHASE,,sixm_s_r.csv,SIXM_S_R,continuous
SEQNO,,sixm_s_r.csv,SIXM_S_R,continuous
PROJECT,,sixm_s_r.csv,SIXM_S_R,categorical
SYSPRE,"Systolic Blood Pressure, Pre-Walk",sixm_s_r.csv,SIXM_S_R,continuous
DIAPRE,"Diastolic Blood Pressure, Pre-Walk",sixm_s_r.csv,SIXM_S_R,continuous
HRPRE,"Heart Rate, Pre-Walk",sixm_s_r.csv,SIXM_S_R,continuous
OSPRE,"Oxygen Saturation, Pre-Walk",sixm_s_r.csv,SIXM_S_R,continuous
AOPRE,Oxygen Saturation Measured On Air Or Oxygen?,sixm_s_r.csv,SIXM_S_R,categorical
FRPRE,Oxygen Flow Rate,sixm_s_r.csv,SIXM_S_R,continuous
STARTTM,Walk Start Time,sixm_s_r.csv,SIXM_S_R,categorical
STARTHH,Walk Start Time hour,sixm_s_r.csv,SIXM_S_R,continuous
STARTMM,Walk Start Time minute,sixm_s_r.csv,SIXM_S_R,continuous
SYSPOST,"Systolic Blood Pressure, Post-Walk",sixm_s_r.csv,SIXM_S_R,continuous
DIAPOST,"Diastolic Blood Pressure, Post-Walk",sixm_s_r.csv,SIXM_S_R,continuous
HRPOST,"Heart Rate, Post-Walk, Immediate",sixm_s_r.csv,SIXM_S_R,continuous
OSPOST,"Oxygen Saturation, Post-Walk, immediate",sixm_s_r.csv,SIXM_S_R,continuous
AOPOST,Oxygen Saturation Measured On Air Or Oxygen?,sixm_s_r.csv,SIXM_S_R,categorical
FRPOST,Oxygen Flow Rate,sixm_s_r.csv,SIXM_S_R,continuous
DIST,Total Distance Walked,sixm_s_r.csv,SIXM_S_R,continuous
SUBSTOP,Did Subject Stop Prior To 6-Minute Time Limit?,sixm_s_r.csv,SIXM_S_R,categorical
USEO2,Did Subject Use Oxygen During Test?,sixm_s_r.csv,SIXM_S_R,categorical
FRWALK,Oxygen Flow Rate During Test,sixm_s_r.csv,SIXM_S_R,continuous
DEVICE,Was Oxygen Device Carried Or Pushed?,sixm_s_r.csv,SIXM_S_R,categorical
BRGPOST,"Borg Dyspnea Score, Post-Walk",sixm_s_r.csv,SIXM_S_R,categorical
CLASS,NYHA/WHO classification,sixm_s_r.csv,SIXM_S_R,categorical
ASMTDAY,DAY OF ASSESSMENT,sixm_s_r.csv,SIXM_S_R,continuous
AGE_TRUNC,AGE TRUNCATED,sixm_s_r.csv,SIXM_S_R,continuous
PT_ID,New Subject ID,sixmt_r.csv,SIXMT_R,continuous
CATEGORY,Category,sixmt_r.csv,SIXMT_R,categorical
CATSORT,Category sort variable,sixmt_r.csv,SIXMT_R,continuous
VALUE,Value,sixmt_r.csv,SIXMT_R,continuous
VALUEI,Value imputed,sixmt_r.csv,SIXMT_R,continuous
PHASE,Phase,sixmt_r.csv,SIXMT_R,continuous
ASMTDAY,Day of Assessment,sixmt_r.csv,SIXMT_R,continuous
TBLVIS,Table visit label,sixmt_r.csv,SIXMT_R,categorical
TBLVISN,Table visit label numeric,sixmt_r.csv,SIXMT_R,continuous
BLVALUE,Baseline value,sixmt_r.csv,SIXMT_R,continuous
CHANGEI,Change from baseline value,sixmt_r.csv,SIXMT_R,continuous
PBL,Post-baseline record,sixmt_r.csv,SIXMT_R,categorical
PT_ID,New Subject ID,status_enr_r.csv,STATUS_ENR_R,continuous
DISP,Disposition Status,status_enr_r.csv,STATUS_ENR_R,categorical
DISP_DAY,Disposition Day,status_enr_r.csv,STATUS_ENR_R,continuous
RSCR,Rescreening records?,status_enr_r.csv,STATUS_ENR_R,categorical
DSC_REA,Reason for Discontinuation,status_enr_r.csv,STATUS_ENR_R,categorical
DSC_REA_,Screening Failure/Randomization Failure/Discontinuation Reason,status_enr_r.csv,STATUS_ENR_R,categorical
PT_ID,New Patient ID,subd_s_r.csv,SUBD_S_R,continuous
STR,Stratum,subd_s_r.csv,SUBD_S_R,categorical
TRTL,"Treatment, label",subd_s_r.csv,SUBD_S_R,categorical
GENDER,Gender,subd_s_r.csv,SUBD_S_R,categorical
SCGENO,Sickle Cell Genotype,subd_s_r.csv,SUBD_S_R,categorical
DATASTR,,subd_s_r.csv,SUBD_S_R,categorical
PHASE,,subd_s_r.csv,SUBD_S_R,continuous
SEQNO,,subd_s_r.csv,SUBD_S_R,continuous
PROJECT,,subd_s_r.csv,SUBD_S_R,categorical
DISP,Subject Disposition After Screening,subd_s_r.csv,SUBD_S_R,categorical
REASON,Reason Not Randomized,subd_s_r.csv,SUBD_S_R,categorical
SCRFUDAY,DAY OF SCREENING/OBSERVATIONAL FOLLOW-UP INFORMED CONSENT,subd_s_r.csv,SUBD_S_R,continuous
AGE_TRUNC,AGE TRUNCATED,subd_s_r.csv,SUBD_S_R,continuous
PT_ID,New Patient ID,syma_m_r.csv,SYMA_M_R,continuous
STR,Stratum,syma_m_r.csv,SYMA_M_R,categorical
TRTL,"Treatment, label",syma_m_r.csv,SYMA_M_R,categorical
GENDER,Gender,syma_m_r.csv,SYMA_M_R,categorical
SCGENO,Sickle Cell Genotype,syma_m_r.csv,SYMA_M_R,categorical
DATASTR,,syma_m_r.csv,SYMA_M_R,categorical
PHASE,,syma_m_r.csv,SYMA_M_R,continuous
SEQNO,,syma_m_r.csv,SYMA_M_R,continuous
PROJECT,,syma_m_r.csv,SYMA_M_R,categorical
LOC,Treatment Location,syma_m_r.csv,SYMA_M_R,categorical
EVT1,"Event, Acute Chest Syndrome",syma_m_r.csv,SYMA_M_R,categorical
EVT2,"Event, Chest Pain",syma_m_r.csv,SYMA_M_R,categorical
EVT3,"Event, Dizziness",syma_m_r.csv,SYMA_M_R,continuous
EVT4,"Event, Edema",syma_m_r.csv,SYMA_M_R,categorical
EVT5,"Event, Irregular Breathing",syma_m_r.csv,SYMA_M_R,continuous
EVT6,"Event, Pain Crisis/Vaso-Occlusive Crisis",syma_m_r.csv,SYMA_M_R,categorical
EVT7,"Event, Priapism",syma_m_r.csv,SYMA_M_R,continuous
EVT8,"Event, Shortness Of Breath",syma_m_r.csv,SYMA_M_R,categorical
EVT9,"Event, Stroke",syma_m_r.csv,SYMA_M_R,categorical
EVT10,"Event, Surgical Procedure",syma_m_r.csv,SYMA_M_R,continuous
EVT10SP,"Event, Surgical Procedure, Specify",syma_m_r.csv,SYMA_M_R,continuous
EVT11,"Event, Syncope",syma_m_r.csv,SYMA_M_R,continuous
EVTOT,"Event, Other",syma_m_r.csv,SYMA_M_R,categorical
TREATDAY,TREATMENT DAY,syma_m_r.csv,SYMA_M_R,continuous
AGE_TRUNC,AGE TRUNCATED,syma_m_r.csv,SYMA_M_R,continuous
